variable ordering: d, dt, dt0, L, c, F0, F, v
-.590035+.072574*ii, -1.42171-5.10529*ii, .555575+.580926*ii, 3.65538+1.41406*ii, -.884172+1.18577*ii, .123224-.128899*ii, .0051062+.0253473*ii, -.889979+1.16972*ii
-2.35281+3.32323*ii, .477712+2.01586*ii, 5.31445-1.74177*ii, -1.15355-.971804*ii, -1.16968+.867283*ii, 1.944-.224472*ii, -1.06036-5.26448*ii, 3.17133-2.73655*ii
.322995-.08889*ii, .660593+1.68113*ii, -.215446+.615467*ii, .517126-.770499*ii, -.584629-.844941*ii, -1.33752-.307757*ii, -.264547-.424556*ii, .635077+.800584*ii
-.223798+.454689*ii, -.530228-.154766*ii, -1.16779-1.79849*ii, .0327406+.126366*ii, -.242004-.40601*ii, .278648-.176848*ii, -1.28675-.189261*ii, -1.78911-.374752*ii
-19.7633-5.9243*ii, 6.84937-8.6559*ii, 8.72404+5.77033*ii, -8.00079+20.2496*ii, -3.77678+1.13992*ii, 13.6869+12.368*ii, 10.8787-14.2628*ii, -5.1265+1.77521*ii
.044127+.0411651*ii, -.258025+.0869794*ii, -.192346-.163253*ii, .0626274-.0178877*ii, -.477873-.0224384*ii, -.432137-.101956*ii, -.124143-.401154*ii, -.591801+.120655*ii
.258362-.758293*ii, -.223751-1.13108*ii, -.92039+1.40083*ii, .238814+.496634*ii, -.925475+.239197*ii, -.799714+.146791*ii, .990457+.677251*ii, -.988871+1.06948*ii
.266824+.237256*ii, -.18165-.530512*ii, .813178-1.49741*ii, .116907-.0117985*ii, -.0952603+.408113*ii, -.420183-.0094127*ii, -.85494-.974887*ii, -.570488-1.14907*ii
-.221239-.358074*ii, -.029907+.907495*ii, .815445+1.14629*ii, .0265323-.270378*ii, -.597156-.038794*ii, -.841249+.18236*ii, .873394-1.03257*ii, .656096+.63916*ii
-.618915+.070673*ii, -1.27803-5.13097*ii, .578281+.601609*ii, 3.6236+1.56554*ii, -.905845+1.18681*ii, .152452-.121459*ii, -.00149139-.0297816*ii, -.913048+1.16961*ii
-.325098+.0819043*ii, .541777+.049616*ii, .68039-1.77166*ii, -.0479328-.083301*ii, -.203403-.288883*ii, -.250016+.419491*ii, -1.19024-1.25631*ii, -.447153-1.19445*ii
.0662838-.0377986*ii, -.240391-.473876*ii, -.224274+.0617585*ii, .114798+.131151*ii, -.635712+.162019*ii, -.417031-.0339311*ii, .0507032-.187944*ii, -.69545+.153881*ii
-7.00079+12.2842*ii, .68528+2.58278*ii, .339086-2.89261*ii, 1.8353-12.8421*ii, -8.93812-3.7927*ii, 6.54366-1.96104*ii, -7.48178-.680003*ii, 8.40305-2.6286*ii
1.47184+.469925*ii, -3.87164-1.37637*ii, .883823-1.77251*ii, .599259-3.14879*ii, .238544+1.54179*ii, -1.05868-.355221*ii, -.239782+.515628*ii, -.225392-1.71329*ii
.575877+.157034*ii, .216136-.860016*ii, -1.40767-.419356*ii, -.0796607+.351453*ii, -.812553+.018954*ii, -.433792-.339327*ii, -.603585+.706758*ii, -1.57195-.013253*ii
4.96552+.931347*ii, .266431+3.34915*ii, 1.48519-1.8418*ii, -6.02972+3.88697*ii, 2.02192+3.76159*ii, -1.46872-2.85842*ii, .685785-2.19112*ii, -2.97094-3.32899*ii
.0259469+.207031*ii, .155842+.494338*ii, 1.36401-.875548*ii, -.0660653-.0093494*ii, -.111052+.232278*ii, -.527288+.00724*ii, -.460598-1.611*ii, .170629-.82283*ii
.186925+.150756*ii, .618312+.205532*ii, -.504483-.191208*ii, -.233094-.17258*ii, -.846045-.276998*ii, -.564585-.082370*ii, -.464365-.0880908*ii, -.491948-.114099*ii
8.42648+3.51491*ii, 6.11325+1.14687*ii, 4.38659-.636398*ii, 9.59218+8.49317*ii, 3.53502+2.11542*ii, -6.30148-9.07155*ii, -6.39518-4.58334*ii, 2.40796+2.37668*ii
-.315241-.617405*ii, 1.08351+.782846*ii, 1.62087-1.47703*ii, .329057-.265121*ii, .166761-.609858*ii, -1.00724+.816443*ii, -.993759-1.92527*ii, .488666-1.10096*ii
-1.34217-.682355*ii, 1.82018+.062632*ii, 1.88792+.804479*ii, -1.32931-.135953*ii, -1.46404-.099006*ii, -.233436+1.64256*ii, .929181-1.64223*ii, 1.05267-.85639*ii
1.15671+.593933*ii, -3.74764+.060164*ii, 1.04241-1.35645*ii, -.557353-2.7938*ii, .273436+1.49536*ii, -.707243-.399902*ii, .346545-.158975*ii, -.133526-1.56428*ii
-.171553-.181126*ii, .161762-.526334*ii, .752267-.146018*ii, -.172843+.0475319*ii, -.34946-.549379*ii, .816638-.782249*ii, -1.52031-.505888*ii, -.824101-.659717*ii
-.512069-.445325*ii, -.432808+.108656*ii, -.67293+.249659*ii, -.286264-.309942*ii, .906147+1.65972*ii, -.3756-1.3162*ii, .842644+2.06102*ii, 1.88074-1.5083*ii
-3.98623-3.00254*ii, 1.61588-3.09885*ii, 1.49915+3.59671*ii, .222191+4.47042*ii, -2.20963+1.2956*ii, -1.2969+.702037*ii, .317789-1.64125*ii, -3.33679+.462127*ii
.106353-.607207*ii, -.971108+.170934*ii, -1.44192+.065437*ii, .018737-.420701*ii, -.185356+.833809*ii, .385373+.236035*ii, .520021+.420197*ii, .841866+.411218*ii
.469881-.39529*ii, .568357+1.57504*ii, -2.1806-1.40594*ii, -.395834+.0188497*ii, -.139301+.452366*ii, .548205-.968344*ii, -.245132-1.73125*ii, .612086-.388091*ii
-.451044+2.84622*ii, 1.78167+.726833*ii, 1.2655-6.73055*ii, -.758165-.284209*ii, -.841222+.024140*ii, -1.49319-.173594*ii, .463858+5.41554*ii, -3.03078+.664227*ii
-.919687-.127545*ii, -.896706-.839465*ii, .438127+1.15113*ii, .879858-.288526*ii, -.724778+1.32204*ii, 1.86755+.721186*ii, 1.36549+1.49628*ii, .083954+1.41244*ii
-.462568-.311209*ii, 1.04484+.669207*ii, -.314429-1.08641*ii, .606688-.077581*ii, .756043-.632741*ii, .0549063+.191788*ii, -.0805853+.165794*ii, .521345-.952531*ii
.288931+.166342*ii, .246284+.313908*ii, -.634939+.799499*ii, .0894508-.0947329*ii, -.096826-.645884*ii, .224365+.854532*ii, 2.02726-1.08246*ii, -.616149-1.6732*ii
-16.419+5.47995*ii, -6.6077-1.30469*ii, 28.9021+3.92135*ii, 3.86065-1.03546*ii, -1.06512+.52372*ii, 1.41954+3.43661*ii, 7.13387+14.698*ii, 2.48737+4.33976*ii
-.104222+1.6091*ii, -.634708+1.43456*ii, -.292885+1.76166*ii, -.440822+1.34607*ii, 1.79681-.180405*ii, -1.43405+.654547*ii, 1.40286-1.14311*ii, 1.01496+1.02784*ii
.553882-.033197*ii, .805604+2.84642*ii, .579082+.226241*ii, 1.71724+2.00547*ii, 1.62078-.747876*ii, -.143527+.899628*ii, -.17306-.124278*ii, 1.64661-.718258*ii
.0921891+.335135*ii, -.201546+.807832*ii, 1.23634+.746528*ii, -.169005+.107652*ii, .349178+.331299*ii, -.421456-.475034*ii, 1.01982-.466254*ii, -.523925-.789738*ii
.562766+.554735*ii, .123202-.967498*ii, -.75401+1.63761*ii, -.380482-.194889*ii, .297885-.82446*ii, .651744+.275904*ii, 1.00742+.860602*ii, -1.03616-.984931*ii
-2.51996+2.54948*ii, -2.07206-1.42161*ii, .65424-9.10196*ii, .25534+.95351*ii, -.596922-.510812*ii, .817627+.187895*ii, -.923314-2.95306*ii, 2.84458+.606538*ii
.16338-8.4919*ii, 2.67493+3.36026*ii, 2.23793+3.89808*ii, -1.06756-8.04527*ii, -3.24069-1.94435*ii, 5.98963+3.46475*ii, -5.67452-4.5731*ii, -2.06226+.670648*ii
.365788-1.8565*ii, 2.46352+2.33331*ii, -.396583+1.54495*ii, -3.07473-2.59784*ii, -2.36878+.134531*ii, -.821036-3.81437*ii, -1.48036+1.20385*ii, -2.50014+.352181*ii
-.158125-.158455*ii, -.41563-1.42368*ii, .0881945+.265964*ii, .806092+.86839*ii, -1.42875+.715297*ii, .177427+.432777*ii, -.0272066-.0535662*ii, 1.40403-.700574*ii
-4.60981-3.65017*ii, -3.18925-2.4929*ii, -.162345-6.06123*ii, -3.83857+.821476*ii, 1.24428-1.48775*ii, -.029969-.641309*ii, -.726413+.653495*ii, .618235-3.08004*ii
2.91648+.488155*ii, -.073268-1.34046*ii, -.883322-2.86137*ii, 1.21541+.529209*ii, -.886064+1.76499*ii, 1.20847+.27116*ii, -2.79892+.070077*ii, -3.95552-.651537*ii
-.0289776+.207171*ii, .092214-3.38989*ii, .597762-.347611*ii, .789323+.655298*ii, -.373674+.475857*ii, 2.36848-.942262*ii, -.413699-.432137*ii, -.368422+.48722*ii
.334382+.184987*ii, -2.02068-.28331*ii, -.129189-1.02634*ii, .524633-.541236*ii, -.435594+.596769*ii, 1.57486+2.49066*ii, 1.08014-1.13493*ii, .447211-.68611*ii
.016625+.824127*ii, .171389-.31542*ii, -.269683+.434111*ii, -.045299-.577223*ii, 2.70524-1.75717*ii, -.495892-1.25971*ii, -.605663-1.85052*ii, -1.46641-2.94488*ii
1.02361-2.50693*ii, -.299158-.947264*ii, -1.28258-2.13065*ii, .631648-.878044*ii, 1.30274+1.74505*ii, 2.16265-1.72829*ii, -4.30715+5.55096*ii, -3.06692+4.02281*ii
-15.5205+1.5431*ii, -1.96774+2.06392*ii, -7.8454+1.21485*ii, -4.08116+3.83811*ii, 3.92343+.214159*ii, -1.43699+2.84858*ii, -8.1297+3.89438*ii, -7.552+7.7218*ii
-3.56715+4.52492*ii, 3.61597+3.25605*ii, 5.83056-5.25488*ii, -3.01994-1.90758*ii, -1.44707+.247947*ii, 1.89322-1.63616*ii, 2.35366+3.37287*ii, 2.768-.261936*ii
-8.33735+16.3775*ii, -13.109-.10784*ii, 7.35075+11.7287*ii, -8.82665-15.0011*ii, 1.36539+2.27743*ii, 3.21791+9.62536*ii, 6.93489-8.43534*ii, 2.64422+2.36334*ii
-1.84439+.078775*ii, .332608-1.21812*ii, -1.03823-.513605*ii, -.469605-1.95688*ii, 2.7941-1.53397*ii, -1.59355-3.36728*ii, 3.39486-.879557*ii, 3.92336-1.72418*ii
-.0561287+.238045*ii, .193743+.470569*ii, 2.06494-.527386*ii, -.0581569-.00530956*ii, -.106313+.203406*ii, .493221-.0460562*ii, .099534-2.10489*ii, .569295-.806547*ii
-.0476152-.0243006*ii, -.320462+.627585*ii, .437184+.0711033*ii, .0599801-.0602948*ii, -.229828-.0737896*ii, 2.58747-2.1529*ii, 1.83327+1.20098*ii, .272519+.0622119*ii
-5.32788-2.65962*ii, .263035-2.35487*ii, -.236572-3.89588*ii, -2.91068-2.14407*ii, 1.52581-2.64248*ii, -1.72864-4.10484*ii, -4.01603-6.24209*ii, -3.96248-1.04464*ii
.046779-4.97706*ii, -1.52311+1.3541*ii, -3.01321-.27609*ii, -2.42507-2.31462*ii, .269377+3.27881*ii, .897161-1.12172*ii, 2.15979-.159235*ii, -3.0417-4.19316*ii
-.283169-.627204*ii, -1.08711-.191377*ii, -.851487-.323773*ii, -.479865-.681942*ii, 1.07051+1.06614*ii, .359249-.946657*ii, -.442599+.710171*ii, -.89251-.468053*ii
1.52633-1.16436*ii, -1.08944-1.36525*ii, -.657851+1.8328*ii, .170191+1.71351*ii, -1.65517-1.07148*ii, -.85172+1.82511*ii, 2.2742-.248832*ii, 2.63222+.713829*ii
-2.1938-.027021*ii, .188074-.96876*ii, .870977-1.25667*ii, -1.30315+.554036*ii, -1.60559-2.37864*ii, -.33004+.866264*ii, 1.02403-1.03228*ii, -3.92923-.088363*ii
.134558-.0268746*ii, -.581245-.121229*ii, 1.22604-.223757*ii, -.0642073-.0122822*ii, .220167-.0036583*ii, .303876-.604796*ii, -.112047+1.4356*ii, .203145+.375229*ii
1.54075-.294317*ii, .046921-4.8726*ii, -.614289-1.78581*ii, 4.00061+.613581*ii, -.236015+1.64436*ii, -2.80058-.692446*ii, -1.06644+.155394*ii, -.304835+1.53585*ii
-1.01967+1.00722*ii, -.699016+.889064*ii, .086352+1.30632*ii, -1.23678+.058118*ii, 1.43262+1.65583*ii, .713871-.860415*ii, -.061786-1.31142*ii, .58508+2.69358*ii
1.10511+2.77841*ii, -.844495+4.21592*ii, 4.92618+9.84691*ii, -.326058+1.12122*ii, .54117+.046277*ii, 1.77342+1.82486*ii, -6.55107-.900912*ii, -.833356-1.09066*ii
.790259-3.04082*ii, 5.12437+2.39817*ii, 3.35114+.427801*ii, 2.81721-4.44394*ii, .236114-1.84494*ii, 1.41922+2.12156*ii, -1.20073-.919527*ii, -.425952+1.54211*ii
.822621-.061036*ii, -.353781-1.23967*ii, 1.67146-.856478*ii, .068611-.562038*ii, .809255+.34164*ii, 1.35237+1.43259*ii, 1.70127-2.3809*ii, -1.48507-.404874*ii
1.08901+.500547*ii, .106847-1.53465*ii, -1.55511-.425566*ii, -.264308+1.11262*ii, -1.46687-.242326*ii, .463001+1.28914*ii, -1.45285+.22049*ii, -2.057-.563136*ii
1.40925-1.93069*ii, 2.7555-4.78125*ii, 3.26694+5.3183*ii, -2.09459-.281098*ii, -.290783-.708584*ii, 1.84416+2.52864*ii, -3.57382+.501587*ii, .116624+1.07901*ii
1.01696+2.17474*ii, -.590075-.70428*ii, -.772733-.978198*ii, .795407+1.58064*ii, -3.74927-.882512*ii, -1.1177-.514707*ii, -1.51002-.749405*ii, 1.02601-3.38744*ii
-.0377606-.215314*ii, .287772+.385869*ii, -.171323-.855697*ii, .0697454+.0983591*ii, .500843+.012019*ii, .10702-.0351088*ii, -.205196-.0265216*ii, .476694-.683243*ii
-4.28966-5.36879*ii, -1.34891+1.20219*ii, -1.86086+1.69616*ii, -3.03508-3.88693*ii, -.354553+5.44706*ii, 3.64689-3.73228*ii, 5.07309-5.31058*ii, 5.29423+.222244*ii
3.3389-.178157*ii, -3.48307-4.02465*ii, -.630699+3.75843*ii, -2.78073+3.75168*ii, -.382197-1.71262*ii, 1.58593-.371861*ii, -.933127-.736479*ii, .811983+1.74779*ii
.088265+.44882*ii, 2.60332+2.79307*ii, .455538+.62019*ii, .694348+2.1608*ii, 1.07595+.505661*ii, 1.09196-3.04413*ii, -.260525+.409314*ii, 1.05691+.490417*ii
-.107797+.37975*ii, -.24695+.32529*ii, -1.19365-3.49778*ii, .0414623-.0135563*ii, -.175648-.121579*ii, .179427-.277141*ii, 1.19168+2.7893*ii, -.715801-1.80056*ii
.68095-.21099*ii, .864371-.520879*ii, .129525-.391345*ii, 1.60175+.693063*ii, 2.00992+2.81482*ii, 1.12741-4.22865*ii, -.87741-1.577*ii, 1.75696+2.9559*ii
-.72552-1.7712*ii, .658565-.72633*ii, .43861+1.22154*ii, -.923096+1.11286*ii, -2.94659+.129866*ii, .827848-.149725*ii, .341642-1.0815*ii, 4.44988+1.2462*ii
2.24564+1.05867*ii, -9.83171-.66564*ii, .673703+1.63628*ii, -10.8188+8.60801*ii, 2.07275-1.8914*ii, -11.4591-6.92681*ii, -.746048+2.8511*ii, -2.0692+1.93628*ii
1.00224-.219468*ii, .926231+.279814*ii, .757795+.583145*ii, .869507-.567285*ii, 1.38139-1.64225*ii, -.134879-.0938381*ii, .0915107+.135609*ii, .198676-1.78608*ii
.191458+.164368*ii, -.02334-.174697*ii, .314403+.584577*ii, -.0321668-.0587766*ii, .709434-.273476*ii, .450064-.285042*ii, -1.22407+1.62658*ii, 1.90694+2.03417*ii
-1.58964-1.03658*ii, -3.95984+3.29015*ii, -.450099-2.37009*ii, -.292243+4.03936*ii, 1.09014-1.13439*ii, -.731574-.185154*ii, -.241828+.277343*ii, 1.25543-1.10714*ii
.274452+.407396*ii, .902396-.265259*ii, .003754+.890455*ii, .332781-.398089*ii, .917612-.612562*ii, -.860938+.402809*ii, -.148472-.91003*ii, 1.33718-.65535*ii
1.15538-.48968*ii, -1.02762+2.67003*ii, -1.77755-.573652*ii, -.651216-1.8084*ii, -1.01631+.878944*ii, -3.45341+.626727*ii, -.547786-2.31545*ii, -1.19549+1.06887*ii
-.408469-.530814*ii, 1.80369-1.30237*ii, .560692+1.35917*ii, -.637899+.787542*ii, -.879386+.238287*ii, 2.02698+2.56887*ii, 2.0227-.961511*ii, 1.05915-.208276*ii
-3.55504-4.55187*ii, -.234481+1.82836*ii, 3.32974-1.64799*ii, 2.85735-.217346*ii, -.628261-3.04501*ii, .81033+1.14911*ii, 1.04595-2.68307*ii, 4.21001+5.1179*ii
.251773-.2332*ii, .968631-1.12056*ii, -.46837-1.29238*ii, .35177+.113991*ii, .194177+.459998*ii, .516131-.735119*ii, -.376487-.763658*ii, -.104641-.627943*ii
.266454+.16635*ii, -.010151+1.4078*ii, .183164-1.24662*ii, -.320552-.14293*ii, -.19976+.456834*ii, .184513+.780312*ii, -.064736-.716909*ii, .0087007-.280822*ii
-1.69675+.363337*ii, .734838+.258184*ii, -.534718-2.95877*ii, .13529-.428659*ii, -.037112-1.15364*ii, .265118+.246511*ii, -.327621+1.38087*ii, 2.2573+3.93341*ii
3.02768+5.63291*ii, 1.53612+2.97612*ii, 9.10718+7.33291*ii, .140491+1.8264*ii, 1.00765+.425686*ii, -.289766-.236253*ii, -1.27741-.349401*ii, .181231+3.71138*ii
.0233461-.0628682*ii, .613899-.073303*ii, -.12257-.0802637*ii, .0951877+.266508*ii, .203534+.89255*ii, 2.46383-1.10756*ii, -.584614-.284764*ii, .227419+.882903*ii
-.237221+.134983*ii, 3.4106-3.13567*ii, .242526+.916637*ii, 1.12371+.718206*ii, .147263+.556554*ii, -3.6877+.990802*ii, -.066709+.911139*ii, .13952+.565702*ii
.321254-.141745*ii, 1.34622-2.61356*ii, -.106317+.372656*ii, -2.6009+.575598*ii, -1.15834-1.39366*ii, 2.86324-3.96546*ii, .176005+.398005*ii, -1.14432-1.38636*ii
-6.03843-.528569*ii, .403058+1.67648*ii, .548027-2.9349*ii, 3.30805-1.14505*ii, -.394418-4.04126*ii, 2.61883+1.57845*ii, 3.05198+4.41021*ii, -5.64094-2.92211*ii
9.34279-5.65604*ii, 1.36873+1.41368*ii, -3.63902-4.93625*ii, -2.72844+2.19899*ii, -.323272+3.54706*ii, -1.01459+1.68947*ii, 3.89291-4.86284*ii, -10.2356-2.50481*ii
1.06931-1.20361*ii, .701294-.13921*ii, -2.9425+1.64399*ii, -.29451+.172903*ii, -.902236+.313999*ii, -.745082+.078813*ii, 3.27414-1.45897*ii, 2.71851+3.48723*ii
.677049+.798498*ii, 1.66912+1.57452*ii, -2.06189+1.76598*ii, .610373-.640634*ii, .003834-.771246*ii, -.934056+.490955*ii, -.472284-1.18556*ii, -.079786+1.18882*ii
-.619009+.095151*ii, .447414-.296555*ii, -.555099+.409766*ii, .4847-.0495917*ii, 1.60742+.84375*ii, .271543-.226419*ii, .336737-.311323*ii, .516842-1.38731*ii
.875937-.387988*ii, 2.12264+1.98657*ii, -.376288+.673002*ii, -.627087-3.55734*ii, -1.98721-1.49199*ii, -.95022+11.2534*ii, 3.38861-.360204*ii, 2.07208+1.50629*ii

