variable ordering: Fc, Fg, w, m1, m2, d1, d2, p
-.975868-1.9571*ii, -2.31584+.980863*ii, -.462673-.341387*ii, -2.90602-1.84033*ii, 2.41093+2.34593*ii, 2.55354+.055322*ii, -1.16789+1.58198*ii, 1.61748+.185809*ii
.37699+.598073*ii, -.214744-.962515*ii, 1.27193-.8539*ii, .479574-.484809*ii, -.533322+.064622*ii, -.637641+.965424*ii, .378337-.41384*ii, -.228005+.509065*ii
-.0218941+.252217*ii, .032748-1.25133*ii, -.148959+.414483*ii, 1.08325-.528742*ii, 1.16578+.138084*ii, -.140823+.230771*ii, -.73416-.834816*ii, -.970434+.31735*ii
.39764+1.42045*ii, .515816+.114509*ii, -1.05957-1.10888*ii, -.537909-.394435*ii, .557011+.690641*ii, .394021-.179131*ii, .249151-.661364*ii, 1.05253-.28845*ii
-2.37873-1.34431*ii, -1.19556-.073246*ii, .879578+.611222*ii, .036529-.109818*ii, 2.82547+.233086*ii, .897384-.164591*ii, -.595723+.592293*ii, -1.30981+.536065*ii
.174875+.333337*ii, -.308472+.086542*ii, 1.05883-.683729*ii, -1.30239-.144376*ii, .0057921+.249799*ii, -.158326+.230184*ii, .733322+.601283*ii, .817929-.267029*ii
2.58223-.219764*ii, .439178-1.78854*ii, .713608-.691483*ii, .151019+.396732*ii, -1.53095+1.24245*ii, -1.25261+1.52834*ii, .713142-1.12406*ii, -.219052-1.19054*ii
-5.2227-1.32638*ii, -1.0978+1.48375*ii, .602847+.720113*ii, -.251517+1.00785*ii, 5.16659-.393431*ii, 1.83479-1.56254*ii, -.173744+1.16622*ii, -1.75648+.515912*ii
-.00487025-.0421757*ii, -.090752-.616401*ii, .350721-.173817*ii, -5.6633e-7+.0000162382*ii, .761597+.463583*ii, -.077726+.295957*ii, .0794423-.300463*ii, -.347949-.220217*ii
.908598+1.50422*ii, .572178-.60501*ii, .812169-1.05561*ii, .0000110163+.0000853659*ii, -.89646-.181867*ii, -.949288+.500982*ii, .958446-.504251*ii, .439564-.125737*ii
-1.86811-.196853*ii, -.500969-.061268*ii, .830405+.748747*ii, -.00000279551+.0000135466*ii, 2.30287-.56013*ii, .268759-.565581*ii, -.273994+.571709*ii, -.90303+.393898*ii
.221583-4.1287*ii, -1.74707-1.55416*ii, -.723015+.020312*ii, .188354-.254747*ii, 2.14249+3.88937*ii, 1.6824+1.7661*ii, -1.45546-1.02439*ii, -1.66183-.84415*ii
.0346455-.0247971*ii, -.094481-.679827*ii, .571943+.026926*ii, -.0331712+.0016309*ii, .696565+.246723*ii, -.245758+.255198*ii, .0866315-.153043*ii, -.38641-.208439*ii
.784772-2.01673*ii, -.56397-1.24679*ii, -.791923+.021908*ii, -5.1936e-17-2.80576e-17*ii, 1.34089+2.48208*ii, .738758+.973667*ii, -.738758-.973667*ii, -.828322-1.02171*ii
-.0039011-.0430971*ii, -.092250-.618009*ii, .357612-.173331*ii, -3.3422e-18+2.03455e-18*ii, .757397+.461081*ii, -.0810916+.298183*ii, .0810916-.298183*ii, -.34897-.219003*ii
.92966+1.49571*ii, .573413-.616891*ii, .811017-1.05049*ii, -3.247e-16+6.21109e-17*ii, -.907097-.173516*ii, -.955663+.508806*ii, .955663-.508806*ii, .438248-.134465*ii
.771616-1.97512*ii, -.548359-1.23258*ii, -.791385+.020567*ii, .000100317+.0000249507*ii, 1.34072+2.44933*ii, .730225+.953316*ii, -.729045-.967896*ii, -.816064-1.012*ii
-1.88551-.185748*ii, -.499266-.0510856*ii, .828973+.74836*ii, 5.65365e-18+1.39607e-18*ii, 2.31388-.571107*ii, .272811-.576039*ii, -.272811+.576039*ii, -.901267+.400681*ii
-2.00243-.099244*ii, -1.07638-.725198*ii, -1.54568-1.03826*ii, 1.5707+1.41205*ii, -2.18403+.718105*ii, -2.09894+.355373*ii, .172364-.183174*ii, .436022-.51016*ii
1.27787-1.78288*ii, .893446+.389912*ii, -.317335-.193784*ii, 5.99858-3.13348*ii, .74099+2.19082*ii, 2.83966-1.71563*ii, -6.78486+1.01448*ii, 1.36051-3.7848*ii
-1.17032+1.41695*ii, -.865969+.386538*ii, -1.05551+.786148*ii, -.350274-.414105*ii, -.970518+.914149*ii, -.551131+.114291*ii, .321142+.728111*ii, .97034+.424859*ii
-2.27025-1.41022*ii, .0025326+.0793449*ii, -1.55622-2.74555*ii, .99155+1.01483*ii, -.11677-.106577*ii, 1.12178-.408725*ii, -1.12355-1.27221*ii, 1.84006+.050494*ii
.0447679+.0484063*ii, -.951315-.437262*ii, .0178016+.469284*ii, -.659134-1.45079*ii, .447499+.49668*ii, 1.16662+.734228*ii, -.446304-.0280734*ii, .523313+.124349*ii
-9.74087+17.6964*ii, 9.78062-18.3354*ii, .110891+.0276076*ii, -11.5831+71.4599*ii, 30.5451+28.1595*ii, -27.2995-15.9834*ii, 24.8184+27.755*ii, 1.91701+8.37675*ii
2.4815+1.2681*ii, -1.41148+.807238*ii, 2.06256+.44791*ii, -.614336-1.06318*ii, .452491-.619101*ii, .272494-.44491*ii, .451429+.679482*ii, -.170852+.596783*ii
.087325+.800833*ii, -.68719+.509025*ii, -1.28233+.153645*ii, -.432255-1.16007*ii, .271845+1.14179*ii, -.353865-1.44948*ii, .384582+.146349*ii, -.695028+.29643*ii
.329186-.886978*ii, 3.9798-.847294*ii, .252687-.180515*ii, 8.81071e-16+3.89574e-16*ii, -3.8389+.437324*ii, 2.51478+.350884*ii, -2.51478-.350884*ii, -4.28355+2.1608*ii
-.452319+1.59744*ii, 1.19697+2.73174*ii, 1.4247-2.773*ii, 1.46378+.98853*ii, .0450867+.111063*ii, 1.62021-.322854*ii, -1.36653+.4043*ii, .035334+.243152*ii
.671913-.782808*ii, -.89299-.450457*ii, -1.64261-.364537*ii, -3.66549-1.84361*ii, -.298183+.0974057*ii, .823631+.153815*ii, -.644632+.966368*ii, .468157+.382187*ii
-.520486+2.27802*ii, -1.21298+2.163*ii, .422943-.302509*ii, -2.10363+5.89892*ii, -.475697-2.15098*ii, .873476+1.94086*ii, .443323-3.89776*ii, 1.65066+.862437*ii
-1.71542-2.60655*ii, 3.88812+1.66962*ii, .106118+1.53142*ii, -1.9866+.914126*ii, -1.14333+1.19951*ii, .343498+.0676531*ii, .285732-.746236*ii, .523597+.198483*ii
1.34523-.017368*ii, -1.44966+.836147*ii, -1.6395-1.24308*ii, .764543-4.01204*ii, 1.01732+.446134*ii, -.320602-1.32299*ii, -.0435628-.282759*ii, .167835+.404092*ii
8.32145+6.53017*ii, 3.80095+1.29895*ii, -.356662-.080912*ii, 16.8124-13.92*ii, -4.90464+6.52043*ii, -1.50254+5.08203*ii, -4.0027-8.82757*ii, 4.42422-.260495*ii
-.798119-1.4171*ii, .031603+1.30881*ii, -.343563+1.23846*ii, 1.24381+.681798*ii, 1.67684+1.44516*ii, 1.09074-.171314*ii, .436389-.0860406*ii, -.757416+.428613*ii
-.017953+.739099*ii, -4.44267+2.2713*ii, .524456-1.53596*ii, 1.20128+3.41422*ii, -1.64081-2.89809*ii, -.377896-1.5162*ii, .0836808-.0099732*ii, -.181596-.154371*ii
.50052-.578169*ii, .471233+.0775386*ii, -.839677+.374038*ii, -.858679+.283576*ii, 1.16215-.233414*ii, -.251496+1.27634*ii, .751302+.136006*ii, -1.37625+.122711*ii
.486538+2.26655*ii, .040055-.708076*ii, 2.22574+.528912*ii, .343914+4.60037*ii, 1.03032-.181896*ii, -.601618-2.94915*ii, .204201+.370853*ii, .285596+.741695*ii
-2.74588+1.39376*ii, .376675+.351555*ii, .821497+2.19251*ii, -1.24523+3.17595*ii, -.413961-.866542*ii, 2.68477-1.45851*ii, -.373657+.450017*ii, -1.0171+.262225*ii
.756889+.173239*ii, 1.39198+.214137*ii, .072210+.544397*ii, -.625367-1.04091*ii, -1.40969-.226383*ii, -.742382-.033961*ii, 1.70624+.583523*ii, .227507-1.32874*ii
1.98936-.715276*ii, 1.37643-.68639*ii, -2.90072-2.30843*ii, 2.41075-.404712*ii, 1.03455+4.59654*ii, 1.89365+2.00936*ii, -.032477-.00334569*ii, -.259862+.182982*ii
-.356508-.118267*ii, 1.33622+.35565*ii, -1.0009+.121944*ii, 2.3352e-16-9.3659e-17*ii, -.409549-.164259*ii, -.823535-.151011*ii, .823535+.151011*ii, -.517846-.236627*ii
.0447128-.0908819*ii, -.858162-.337121*ii, -.43182+.386095*ii, .0000016255-6.26448e-7*ii, -.598013-.555743*ii, .34134-.145093*ii, -.340098+.145097*ii, .186985+1.11379*ii
.114548+2.9753*ii, 1.22056-3.49901*ii, .90404+1.89563*ii, 1.43044e-17+4.4573e-18*ii, -2.65294+.826666*ii, .2221-.0984394*ii, -.2221+.0984394*ii, -1.26755+1.04563*ii
1.03533+2.21213*ii, -.913136+2.61179*ii, -.817827+.748229*ii, -.430693+1.26496*ii, -.312078-1.2042*ii, .902696+.923854*ii, -.430822-1.53878*ii, -.791767-.299951*ii
-2.6289-1.90171*ii, .088616-1.37227*ii, .807851+2.0727*ii, -.797225-4.45985*ii, 1.02263-.106276*ii, 1.75096-.950514*ii, .062206+.634671*ii, -.093106-.68773*ii
.0135732-.0185745*ii, .577003+.54642*ii, .328356+.336069*ii, .184196+1.14514*ii, 2.07995-.397063*ii, -1.6764-.369455*ii, -.0344113-.0351825*ii, .027352+.362842*ii
.0045851+.397526*ii, -2.27349+.042317*ii, -2.37514-.243203*ii, -.956592-2.67905*ii, -.222065-2.25297*ii, 1.67608-.356559*ii, -.0305938+.00360722*ii, .111616-.136093*ii
3.45191-5.24659*ii, -1.76536-1.50839*ii, 2.99174+.570535*ii, -3.60633+.999817*ii, -.135561-.119701*ii, -1.78625-2.71659*ii, 1.85468+3.25211*ii, -.448421-.273831*ii
-2.03997+.189882*ii, -.281656+.101091*ii, 1.0185+1.62862*ii, -.297978+.471157*ii, -.104245+.54124*ii, .11765+1.20553*ii, .746548-.6764*ii, .869606-1.05481*ii
1.1528-2.56957*ii, .0813028-.448832*ii, -.150828+2.94906*ii, -2.14841-4.62296*ii, .0083895+.10724*ii, -1.77603-.696337*ii, 2.76839+1.1626*ii, .058958-.832128*ii
1.34732+2.90963*ii, .335829-1.12604*ii, -.249457+.76121*ii, -1.31081-1.59867*ii, .991331-2.075*ii, -1.12548+3.91493*ii, .126146-2.1693*ii, 1.61804-1.3105*ii
-.070219-1.72773*ii, 1.45497+.032077*ii, -4.1366+4.40967*ii, 4.14366-1.37298*ii, .0203432+.016055*ii, -1.18356+1.14236*ii, 1.45866-1.0971*ii, .177159+.0044059*ii
1.11429-.340246*ii, -1.28692+.361764*ii, 1.06511+.16768*ii, -.00618353-.000016266*ii, -.785741+.17949*ii, 1.15122-.404857*ii, -1.15281+.465895*ii, -.221159-.813366*ii
-.796568-1.24431*ii, -1.01316-.772049*ii, -2.04967+.321237*ii, 6.64417e-16-1.26684e-17*ii, .333277+.0481288*ii, .398756+.938097*ii, -.398756-.938097*ii, -.775073-.193144*ii
-.884864+3.91065*ii, .171225-.274016*ii, .767902-.12156*ii, -1.33673-4.39149*ii, -1.70683-1.31336*ii, -.180436-2.44614*ii, -.366661-3.05814*ii, -.049664-4.54059*ii
2.34076-.790351*ii, -.813272-4.63513*ii, .346248+.323701*ii, -3.9449+3.12428*ii, -4.51058+7.2367*ii, 3.90209-.846651*ii, -.883806+.939083*ii, -1.53684+.067495*ii
.064833-2.36334*ii, -.0020378-.0973894*ii, 1.43781-1.51435*ii, -1.08519-2.13577*ii, .0541233-.268169*ii, -1.82815+.080899*ii, .237028+1.96763*ii, 1.58154+1.75783*ii
-.737177+.013493*ii, .770762+1.45815*ii, 1.4425+.001690*ii, -1.42864e-7-3.78863e-7*ii, .077049-.612844*ii, .083534+.567889*ii, -.083295-.567582*ii, -.558777-1.73549*ii
.28452-.956952*ii, .421264+.930175*ii, -.091751+2.42218*ii, -.959195-.874366*ii, -.68238-1.11381*ii, 1.32216+.479746*ii, -.0940267-.0898963*ii, -.389373-.128809*ii
-1.19299-.334873*ii, 11.0995+5.85074*ii, -.0307531+.11873*ii, 6.19752-2.72323*ii, -9.9304-1.95856*ii, 6.59816-5.57096*ii, -7.40427+3.37755*ii, 2.42943-.865397*ii
2.27492-.043948*ii, 1.84005+1.02335*ii, -.927308+1.97931*ii, -1.73011e-11-1.44397e-11*ii, 2.55859+1.8577*ii, .0071106-.150463*ii, -.0071083+.150457*ii, -5.88609-4.85345*ii
.958897+2.55683*ii, -.418594+1.92988*ii, 1.67155+.810847*ii, -1.26831-.036387*ii, -.482577-.3182*ii, .809916-.033422*ii, -1.31754+.370653*ii, .464235-.424993*ii
.319782-.630914*ii, -.933671+1.53719*ii, .34846-.162977*ii, -.00000362319+.00000171501*ii, 1.7547+1.67118*ii, -1.08782+1.64516*ii, 1.086-1.6466*ii, 1.70824+4.39746*ii
-.0235813-.0230933*ii, .163413-.08439*ii, .263885+.307027*ii, .094945+.211941*ii, -1.38083-.088863*ii, .911658-.753724*ii, .0772857-.123319*ii, -.244566-1.02216*ii
.793749+1.07231*ii, 1.72239+.32722*ii, .778376-.287842*ii, -1.94273-1.25562*ii, -.515153-1.79706*ii, -.076395-.812585*ii, -.973241-.355666*ii, .78585+.701361*ii
-.650609+1.41619*ii, .271692+1.17553*ii, -.039812+1.94661*ii, 4.46961e-8+4.21941e-7*ii, -.756581-.503237*ii, -.0888388-.443143*ii, .0886427+.443673*ii, 1.55364-.007259*ii
-2.1102-.877234*ii, 1.61494+1.12968*ii, -2.71102+6.31525*ii, -7.02455e-9+1.6843e-8*ii, .0103187-.0455702*ii, -.618173-.830791*ii, .618153+.830791*ii, 3.47632-.176808*ii
-249.85+237.689*ii, -324.22-352.123*ii, 284.487-7.4058*ii, -244.975+67.3363*ii, 374.292+285.615*ii, 15.422-3.47341*ii, -.00000189033+.00000884418*ii, -.00215699+.0020812*ii
3.58993+1.95098*ii, .427678-3.157*ii, -.47318-.356015*ii, 1.45027-.59147*ii, 1.67268-1.95644*ii, -3.39534-.217771*ii, 4.51543+.321945*ii, 1.78658+.596799*ii
.0033456-.0892895*ii, -.648998+.26784*ii, -.222805+1.27237*ii, 4.23359+.506183*ii, .0154252+.00318158*ii, -1.77575-2.67315*ii, 1.6677+2.96293*ii, .205127-.172841*ii
2.4735-6.77792*ii, -2.32505-4.31729*ii, -.105037+1.80394*ii, -1.14928+1.66823*ii, .412919-1.36508*ii, 1.61551+.671359*ii, -1.54659+.093126*ii, -.233893+.633042*ii
.445514-.400224*ii, 1.2722+.346363*ii, .528905-2.28457*ii, 7.9146e-17+9.15568e-16*ii, -.120361-.0104046*ii, -.264389+.861841*ii, .264389-.861841*ii, 2.93082+.535313*ii
-.919367-2.70452*ii, 1.15868+.407455*ii, .850657-2.60428*ii, 4.97288e-12-2.89782e-11*ii, .169313+4.31273*ii, -.0534378+.0701467*ii, .0534277-.0701456*ii, -4.99598+1.36687*ii
1.40062+.947846*ii, 1.13612+.06932*ii, -1.07747-2.19005*ii, -1.31484-1.71952*ii, -.607957-.557826*ii, .625222+.659595*ii, .247742+.238762*ii, -.332086+.375397*ii
-.153874+.772372*ii, .159789-.143318*ii, -.793821-.075299*ii, 1.43554+.61545*ii, .351214+.497099*ii, -.598617+.634494*ii, 1.65321+1.18672*ii, -.967198-2.20045*ii
-3.28275-1.44962*ii, -.337606-.244263*ii, .032850+2.45201*ii, -1.57486-2.82167*ii, -.13343+.160012*ii, .437773+1.53312*ii, -.715373-2.77352*ii, .108652+1.18429*ii
-.572348-.848177*ii, .242694+.0411972*ii, -1.25476-.632186*ii, -.00000943893-.00000582566*ii, .384316-.877296*ii, .192773+.498639*ii, -.19525-.504724*ii, .063119+.637524*ii
1.40957-1.3451*ii, -.00548261-.034853*ii, -.807789-1.80844*ii, -1.14435-1.36501*ii, -.0857356+.239192*ii, 2.25614+.384722*ii, .51381+1.88588*ii, 2.94927-2.33586*ii
.221364-2.51173*ii, 1.97681+1.69575*ii, -1.18679+1.39602*ii, -.605921+.89175*ii, -.166072-2.9984*ii, 1.18611-.331843*ii, -.0750784+.23856*ii, .525563-.123467*ii
-.778127+.34813*ii, -.0148229+.0128982*ii, .18751+2.03011*ii, 1.52842-2.93138*ii, -.0677244+.0185916*ii, -.343045+1.17639*ii, -2.91881-.091796*ii, .763542-3.14255*ii
-.087493-1.80304*ii, 2.33878+3.86181*ii, -1.40658-.558139*ii, .240028+.880323*ii, 2.26074+.162266*ii, -.39939+.104922*ii, -.267087-.222762*ii, .054724+.415408*ii
2.8312-4.23419*ii, 6.11472+2.47903*ii, -.158124+.327886*ii, -6.94687+3.14854*ii, -6.84222-4.38397*ii, 6.6858+2.64867*ii, -3.64313-3.01692*ii, 2.20224+1.04643*ii

component_3:
equations:
Fg*d1^2+2*Fg*d1*d2+Fg*d2^2-m1*m2
-w^2*m2*d2+Fc
-1.02*m2*d1^2*d2-2.03*m2*d1*d2^2-1.01*m2*d2^3+1.01*m1*m2*p^2
points:
-5.23784e-13+1.98333e-13*ii, .401947-.999882*ii, 1.42302-.451035*ii, .771438+1.15498*ii, -8.37052e-14-2.07508e-14*ii, -1.04446+.692015*ii, 1.04446-.692015*ii, -1.25095-.5347*ii
-6.26284e-15+2.37039e-16*ii, .511511+.738746*ii, 1.04844-1.34569*ii, -.446016-.279742*ii, -7.09203e-16+7.16166e-16*ii, .513643-1.24912*ii, -.513643+1.24912*ii, 1.59802+.048955*ii
-3.17551e-15-3.97597e-15*ii, -.292421+1.83183*ii, -.222663-2.09033*ii, -1.08672-1.67259*ii, 1.10199e-15-2.25299e-16*ii, .108044-.824879*ii, -.108044+.824879*ii, .605862-.097132*ii
-9.76313e-16-1.19956e-15*ii, 1.27864-1.06412*ii, -.454293-.678351*ii, -.245429-.49254*ii, 1.89973e-15-2.01639e-16*ii, .942072+1.00933*ii, -.942072-1.00933*ii, .874342+.776173*ii
-8.20099e-15-4.8708e-16*ii, -.581371-2.71394*ii, 2.88823+.851668*ii, .231757+1.90331*ii, -5.74827e-17+8.76158e-17*ii, -2.25789-.699388*ii, 2.25789+.699388*ii, 4.06367+4.48796*ii
-6.63962e-15-3.08643e-15*ii, -.926985+.418636*ii, 1.09653+.914988*ii, -1.70847+.243392*ii, 4.57243e-16+1.12433e-16*ii, .718532-.576716*ii, -.718532+.576716*ii, -1.10069-1.27029*ii
5.37613e-16+6.90755e-16*ii, .35282+.683979*ii, .87596-.042468*ii, 1.08972-.143225*ii, 5.45068e-16+4.65272e-16*ii, -.159297+.152229*ii, .159297-.152229*ii, .0188208-.0097147*ii
-8.6808e-17-9.44655e-16*ii, -.913278+2.44961*ii, .14636-.393535*ii, .973741-.171983*ii, 3.23258e-16-3.22186e-17*ii, .203076+.229034*ii, -.203076-.229034*ii, .858099-1.3528*ii
-2.76193e-14+1.46716e-15*ii, .135841+.332083*ii, 1.26356-.662233*ii, -2.30464-1.21643*ii, 1.81073e-15-2.20218e-15*ii, -3.15115+2.08874*ii, 3.15115-2.08874*ii, -.885381-.371635*ii
-2.93995e-14+4.07148e-15*ii, .094169+1.04582*ii, .906149-1.80709*ii, .400561+.0986784*ii, 1.52297e-15+1.06277e-15*ii, 1.37115+2.2316*ii, -1.37115-2.2316*ii, -1.46582+2.02022*ii
1.82708e-15+8.25926e-16*ii, 1.69854-.347523*ii, -.215379-.475425*ii, .344398+.771566*ii, -3.67183e-16-3.08637e-16*ii, -.185314-1.17193*ii, .185314+1.17193*ii, .854321-1.44929*ii
-7.60545e-15-5.11835e-15*ii, -1.72672+1.50055*ii, .28638+.551276*ii, .318972+1.08038*ii, 3.29802e-15+6.18484e-15*ii, .892366-.346508*ii, -.892366+.346508*ii, .067936-.986063*ii
7.78947e-14+2.42848e-14*ii, 11.2699+3.46604*ii, -9.82798+2.23366*ii, -4.14581-7.007*ii, -1.19439e-16-5.62106e-17*ii, -1.68706-3.97803*ii, 1.68706+3.97803*ii, 11.1885+.87053*ii
1.51446e-14-3.44719e-14*ii, -2.29569-1.81198*ii, .0564803-.0712195*ii, -1.88391+1.89082*ii, -4.89431e-16-7.48503e-16*ii, .195075+3.12815*ii, -.195075-3.12815*ii, 2.29481+.274016*ii
-8.9032e-17+1.04953e-15*ii, -2.1221+1.39274*ii, .971555+.893391*ii, .104435+.382069*ii, 1.42052e-15-9.19681e-16*ii, -.10317-.18233*ii, .10317+.18233*ii, .720682-.041806*ii
1.19842e-14-7.19261e-14*ii, 1.91066+10.3196*ii, -.740634+6.9014*ii, -4.39102-.612878*ii, -4.03565e-16+6.36832e-16*ii, -2.9642-.221403*ii, 2.9642+.221403*ii, 3.303+1.21466*ii
-1.10947e-14+4.3376e-16*ii, 1.7855+2.89603*ii, -.427507+2.2388*ii, .736491-2.00638*ii, -5.73177e-17-6.46555e-17*ii, -.485364+1.27459*ii, .485364-1.27459*ii, 2.97688-1.46837*ii
1.16313e-15+1.38777e-15*ii, 1.07071+.74726*ii, .221846-.640062*ii, -.400351+.365155*ii, -4.66125e-16-2.39998e-17*ii, -.39802-.496033*ii, .39802+.496033*ii, .357259-1.67155*ii
-4.85252e-15+9.59748e-15*ii, -2.23704+.238419*ii, .448733-3.94053*ii, .376935-3.43101*ii, 1.20764e-16-1.55999e-16*ii, 1.74154+.984388*ii, -1.74154-.984388*ii, 2.53245+2.21393*ii
-1.15451e-14-1.53206e-14*ii, -1.87619+.267596*ii, -1.87684+.813973*ii, -1.85846-1.13413*ii, -4.07431e-16-1.5926e-16*ii, .621944-1.97282*ii, -.621944+1.97282*ii, 2.75244-.492517*ii
1.85428e-17-4.26891e-16*ii, .603919+.035087*ii, 1.12283-1.02343*ii, .754804+1.98599*ii, 9.65703e-17+2.10109e-16*ii, .639941+.11254*ii, -.639941-.11254*ii, .615813-.3366*ii
-7.2898e-13+1.91127e-12*ii, -18.4742+4.31785*ii, 10.7913-15.9291*ii, 13.8293+8.95651*ii, 3.00187e-17+4.06545e-17*ii, 4.59696-3.65502*ii, -4.59696+3.65502*ii, -15.0107-9.53683*ii
1.78483e-14-8.57894e-15*ii, .298319+3.02543*ii, 1.87897-1.8093*ii, 2.26865+.745676*ii, 7.44041e-17-7.21926e-17*ii, 1.41411-1.06795*ii, -1.41411+1.06795*ii, -1.89505+4.1247*ii
1.325e-18-1.6016e-15*ii, -.896047-.758621*ii, 1.00246+.978837*ii, .870541-.73551*ii, 4.39639e-16-1.82431e-16*ii, .357423+.821562*ii, -.357423-.821562*ii, -1.23726-.572071*ii
1.76394e-14+1.53355e-14*ii, .357214+1.13575*ii, .34798+1.82663*ii, 1.29705-1.13672*ii, -5.28853e-17+5.45199e-17*ii, -.344797+.625166*ii, .344797-.625166*ii, 1.96314+4.29867*ii
4.15981e-15-1.77527e-14*ii, 1.88623-3.48601*ii, -1.39417-1.20464*ii, .057077-1.32563*ii, -3.57122e-16+3.71123e-16*ii, -1.21584+.498892*ii, 1.21584-.498892*ii, -1.46627-2.98278*ii
-6.20351e-15-2.58209e-15*ii, 1.55494+1.29777*ii, -.234093-.991408*ii, -1.14796+.487266*ii, 2.56457e-16-1.07422e-15*ii, .774308-1.2297*ii, -.774308+1.2297*ii, .718525-1.3456*ii
-6.42689e-16-1.087e-16*ii, -.690661+.634615*ii, -.141663+.220199*ii, -.389021+1.70345*ii, 5.51338e-16-3.7426e-17*ii, .180062+.253137*ii, -.180062-.253137*ii, -.540767+.207771*ii
-3.63874e-15+2.24758e-15*ii, 1.70672+.187518*ii, -.670275+1.93752*ii, -1.588-1.74749*ii, 2.01922e-16-6.61228e-16*ii, -.881201+.669091*ii, .881201-.669091*ii, .052754+1.2834*ii
-1.22181e-14+1.32753e-15*ii, -1.56528-.383831*ii, -1.18189-.470661*ii, .083405+2.1122*ii, 4.26154e-15+8.38819e-16*ii, -.587303+.643786*ii, .587303-.643786*ii, .124425-1.09361*ii
-2.06459e-15-6.98418e-15*ii, .7898-.190786*ii, -1.22036-.26225*ii, -.84746+1.64701*ii, 2.79312e-16-7.62972e-17*ii, .88469-.878696*ii, -.88469+.878696*ii, -.734517+1.8989*ii
-3.69412e-12-6.00937e-12*ii, 2.78723+4.15505*ii, -5.38802-2.50692*ii, 1.08827-1.08955*ii, 4.25979e-14+1.37592e-14*ii, 4.48873-.821448*ii, -4.48873+.821448*ii, .192944+1.24522*ii
-8.49346e-15-2.1984e-14*ii, 1.4231+4.40259*ii, -2.47892-1.51804*ii, 2.51539-1.60103*ii, -3.06991e-16+3.16386e-16*ii, -2.67357+2.00795*ii, 2.67357-2.00795*ii, 2.75942-1.15012*ii
6.07827e-15-4.17727e-15*ii, -.912684-1.31087*ii, .099048-.668392*ii, 1.26143+2.3094*ii, -3.38507e-17-2.88975e-16*ii, 1.96427-.901587*ii, -1.96427+.901587*ii, 1.5887-.176636*ii
8.02613e-16+6.45095e-16*ii, -1.88265-1.46266*ii, 2.06402+3.04984*ii, -1.49171-1.6208*ii, 1.77649e-17+3.86797e-16*ii, .891485+.053413*ii, -.891485-.053413*ii, -1.09452-1.09189*ii
-2.5358e-15+7.27417e-16*ii, -1.20536-.948585*ii, 1.01004+1.15372*ii, .161961-.280844*ii, 9.56833e-17-6.13806e-17*ii, -1.27409+.507645*ii, 1.27409-.507645*ii, 1.28952+2.96737*ii
1.06702e-13-8.49268e-13*ii, -4.76318-8.48478*ii, -20.5127-8.81793*ii, -30.5879+2.51013*ii, 1.62358e-16-8.92296e-17*ii, 8.40941+.46122*ii, -8.40941-.46122*ii, 5.01197-9.9689*ii
2.41698e-15-2.83201e-15*ii, .0777057+.0807231*ii, .163761-.4975*ii, .549445-.461741*ii, 8.80922e-16+1.44891e-15*ii, -1.76402-.998245*ii, 1.76402+.998245*ii, .465163-.357713*ii
1.83048e-16-3.32361e-15*ii, -3.71818+.11867*ii, -.985542+1.3723*ii, -.531461-.008344*ii, 3.55616e-16+6.4217e-16*ii, -1.497+1.09545*ii, 1.497-1.09545*ii, 2.50249-2.25342*ii
-1.8703e-15+3.95364e-15*ii, 1.21384+1.67002*ii, 2.96781-2.02776*ii, -3.69758+4.42225*ii, -2.17996e-16-2.75208e-17*ii, 1.04153+.809732*ii, -1.04153-.809732*ii, 1.844+.015732*ii
-1.24364e-16+9.11321e-16*ii, -1.01412+3.2417*ii, -.341499-.969633*ii, 1.76862-.201735*ii, 8.14689e-16+8.63702e-16*ii, .653797-.597653*ii, -.653797+.597653*ii, .1801-.56658*ii
-2.57028e-14+1.11698e-15*ii, 2.4209+2.58601*ii, -2.94249-.794539*ii, -2.07298-1.7994*ii, 1.35717e-17+1.28282e-16*ii, -2.52965+.590767*ii, 2.52965-.590767*ii, -5.22932+.483602*ii
-2.07603e-15+2.0786e-17*ii, -.88781+1.6144*ii, 1.18881+.653013*ii, .473717-1.79762*ii, -3.89678e-16-3.20109e-16*ii, -.336643-2.11568*ii, .336643+2.11568*ii, -1.34371-.418724*ii
1.02351e-14-2.04757e-14*ii, -1.87616-2.64939*ii, -4.55851-.258214*ii, 1.40922+1.52626*ii, -1.43407e-16-2.18138e-16*ii, -1.60821-1.10108*ii, 1.60821+1.10108*ii, 3.47305+4.00897*ii
6.33332e-15+3.72117e-15*ii, .712054+.770588*ii, -1.16869-1.58122*ii, -.333272-1.39264*ii, 9.19014e-16+1.98667e-15*ii, .258375+.233227*ii, -.258375-.233227*ii, .094681+.816748*ii
1.25993e-14+5.16178e-15*ii, -.721357-.415368*ii, -.904558+1.41227*ii, -2.19545-2.52495*ii, 8.19164e-17+1.44108e-16*ii, -1.36991-.386041*ii, 1.36991+.386041*ii, -.680826+3.43963*ii
1.49718e-16-1.09889e-16*ii, 1.14634+1.66197*ii, .572217-.449098*ii, -1.00986-.157541*ii, -1.54915e-16+2.32171e-16*ii, -.189871-.409483*ii, .189871+.409483*ii, .713968+.983476*ii
