variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r

component_1:
equations:
Eki-.5*m*ve^2
Ugi*r+G*M*m
1.9902*G*M*m-1.0021*m*ve^2*r
points:
-5.21041+1.42689*ii, 2.24057-3.31909*ii, -1.25584+.653693*ii, 2.84999+6.33131*ii, 4.37012e-157-2.2761e-158*ii, .272702+2.02341*ii, .612381+.617327*ii, -1.77701-3.0443*ii, 2.2761e-159-5.00743e-158*ii
-1.78595-.523747*ii, 2.48622-4.48039*ii, -.922254-3.46795*ii, -2.35232-.86174*ii, 6.3752e-69+1.97052e-68*ii, -.181337-1.00169*ii, -.26276-2.63576*ii, -.982994+.662573*ii, 1.63002e-70+2.89782e-70*ii
1.23068+1.33422*ii, 1.71318+1.04904*ii, -2.32854-1.71697*ii, -1.55475+1.99382*ii, 3.34235e-31+5.02346e-32*ii, -.126379-.275252*ii, 1.02298-.683819*ii, -1.30539-1.11634*ii, -3.84814e-32+3.39332e-33*ii
-.928166+.785738*ii, 1.82865-.092057*ii, .299837+.466781*ii, -.545868-1.69776*ii, 4.32631e-31-7.90685e-32*ii, -.237006+1.03985*ii, -.135166+.115646*ii, -3.69764-.009691*ii, 1.94523e-32+3.43811e-32*ii
-1.15689-3.45935*ii, -4.14688+3.25055*ii, -.487814-.21787*ii, -2.32721+.244754*ii, 4.03342e-110+6.65306e-110*ii, 2.60669-1.23591*ii, 5.15798-.234745*ii, -.716304+.948591*ii, 1.82543e-109+2.3951e-109*ii
-1.50381-.76543*ii, 1.58382+1.57339*ii, .375137-.580921*ii, 1.72465-.762834*ii, 9.7758e-150-3.54373e-149*ii, 2.88522+1.14097*ii, 1.02773-1.67797*ii, -.888879+.961768*ii, -1.27085e-148+5.13229e-149*ii
-.247858-2.06959*ii, -.470332+2.38345*ii, 3.42173-1.15691*ii, -.789824-4.4328*ii, 1.06121e-73-1.04463e-73*ii, 1.82403-1.80881*ii, -1.56974-1.64183*ii, -1.28514-.428565*ii, -1.41495e-73*ii
.31029+1.84983*ii, -1.23729+2.83954*ii, -1.50776+2.71725*ii, 2.45821+5.93881*ii, -2.57839e-43, -2.95764-3.50167*ii, .114008-.251561*ii, 1.07451+3.52532*ii, 4.02873e-45-5.62709e-45*ii
3.32305-1.2472*ii, 1.61721-5.48039*ii, 4.9753-2.688*ii, 4.40736+1.94814*ii, -3.47306e-163-5.5569e-163*ii, -6.56503-1.33693*ii, 6.63598+.739851*ii, -1.00274+.240124*ii, 2.82729e-163+1.66463e-163*ii
-4.94958-2.79013*ii, 1.79087-2.52131*ii, 2.7224-1.98685*ii, 3.80468+.868201*ii, 3.07646e-126-1.17279e-126*ii, -2.0159+1.57386*ii, -3.07078-1.31547*ii, -1.84163-.100076*ii, -3.28907e-126+2.5093e-126*ii
-1.25435+.729199*ii, -2.23334+.075428*ii, -5.71169+2.7382*ii, -2.99502+2.90066*ii, -5.97409e-58-1.99136e-58*ii, 5.43913+2.6215*ii, -4.5315+5.76077*ii, .618027+.118118*ii, -4.99786e-60-2.86842e-59*ii
1.44983+5.6911*ii, -5.78958-.482615*ii, 2.30629+1.48347*ii, 3.04752-.014723*ii, -3.69319e-127+7.38638e-127*ii, -.544834-3.09538*ii, 1.4886+1.07403*ii, 2.37781+.863035*ii, 7.38638e-127+1.8466e-127*ii
-.706301+2.83574*ii, -4.34448+.940123*ii, .660614-1.70793*ii, 1.00072-4.11626*ii, -3.77965e-118+1.02624e-118*ii, -2.16919-3.38415*ii, 3.42125+3.33047*ii, .959348+.551165*ii, 3.66812e-117-1.75971e-117*ii
-3.71783+1.28465*ii, 1.48255-.484175*ii, 4.38307-.520726*ii, -2.34968+.490301*ii, -1.13015e-68+6.3752e-69*ii, .091102-2.23507*ii, .719163+.248184*ii, 1.04963+3.03957*ii, 1.44891e-69-2.60804e-69*ii
-5.23147-1.56462*ii, -.174176+4.10262*ii, .207392+4.44598*ii, 1.4139+2.57933*ii, -4.72729e-124-1.41819e-123*ii, -4.99734+1.0971*ii, -2.25409-3.28116*ii, 1.56198-.550994*ii, 3.78183e-124+9.45457e-125*ii
-.237868+.417801*ii, -.109645+.310657*ii, 1.48647-1.156*ii, .849868+.815039*ii, 1.14418e-245-5.26322e-245*ii, -.411502-.785641*ii, .886855+.517685*ii, .687922+.680528*ii, -1.9633e-246-3.89664e-247*ii
-3.24009+2.5818*ii, -.041165+1.07374*ii, -.778377-2.22293*ii, -5.31333+.085971*ii, -5.71037e-116-1.14207e-115*ii, .626707-1.65613*ii, -2.58396+1.60427*ii, -1.64771+.096659*ii, -5.23451e-116-4.4414e-116*ii
.439244+.185814*ii, -6.06419-.012513*ii, 3.33469-1.04392*ii, -1.65166-1.47261*ii, -1.08343e-156+1.54775e-157*ii, -.957694-.840197*ii, -.701388+.0128*ii, -.242196+1.14065*ii, -7.00725e-160+1.13469e-159*ii
.838808-.347621*ii, -1.09384+4.6898*ii, 1.18561-3.34897*ii, 3.40955+2.66592*ii, -1.60861e-85+6.43445e-85*ii, -3.16872+.968308*ii, -.268434+3.16444*ii, .393084-.645987*ii, 3.86067e-85+1.20646e-85*ii
1.39235+1.30436*ii, -4.33156+1.66459*ii, .742319-2.08917*ii, -2.60985-2.57991*ii, 7.97768e-286-6.9695e-286*ii, 1.90847-2.06344*ii, -.14492+2.91458*ii, 1.03756-.480686*ii, 1.01383e-287+7.4515e-289*ii
.156567-.154936*ii, .415971+1.15032*ii, .638036-2.81007*ii, 1.48692+.236837*ii, 1.03476e-117-2.2554e-117*ii, .216089+.681085*ii, -.495464+3.69046*ii, .110999-.325561*ii, 5.1428e-118-2.47846e-119*ii
.12937+.102543*ii, -.549344-.237122*ii, .131651+.125377*ii, -1.58504+.658924*ii, 7.24454e-70+2.46314e-69*ii, -.694505+.892843*ii, -.972151-.450287*ii, -.065482+.551254*ii, 8.98323e-69+5.79563e-70*ii
1.68131-.373723*ii, .559883-1.69342*ii, .583913+1.18191*ii, -1.66951-.487141*ii, 9.36335e-97-1.1119e-96*ii, -.36583+.926162*ii, -.401299-.135635*ii, -.767028-2.74656*ii, 3.1325e-99+9.49793e-99*ii
2.32558+2.18228*ii, -3.05186+1.8055*ii, -3.18182+.066934*ii, -2.99501-2.85268*ii, 2.75143e-125-4.13868e-125*ii, -4.95508+2.47814*ii, .17018+.41601*ii, -3.68077+.801607*ii, -2.89916e-125+2.46521e-125*ii
.276758-.920186*ii, -.856692+1.37615*ii, -.0077122-.139217*ii, 1.14333+.792938*ii, 3.56124e-166-2.37416e-166*ii, 1.12905+.582933*ii, -.0582786-.244305*ii, 2.67094+.719586*ii, -8.47915e-168-5.08749e-167*ii
-1.17932-2.14287*ii, .302508+1.75152*ii, -.0324112+.0548825*ii, 1.86138+1.42147*ii, -1.112e-148-4.27691e-149*ii, -1.76648-1.1205*ii, -1.20973-.457746*ii, 1.82487+.672289*ii, -2.68834e-149+9.56195e-149*ii
.151681-2.42216*ii, -1.09343-1.88937*ii, 1.1759-.895808*ii, 2.59207+2.96025*ii, 1.88752e-122+7.92707e-123*ii, 1.4763-.176561*ii, 4.47744-2.73965*ii, .853131-.443687*ii, -7.11338e-122-7.69366e-123*ii
-1.42054+.172583*ii, -3.05025+.1193*ii, 1.02642+.780735*ii, -.141712+1.70153*ii, -9.77451e-137+1.14876e-136*ii, -.989917-2.05891*ii, 2.70515-1.55853*ii, .191055-.938195*ii, -6.98659e-136+5.19628e-136*ii
1.40972+1.49698*ii, -.051586-.779487*ii, -.976471-2.01274*ii, -1.03771+2.69907*ii, 4.96825e-170-5.13386e-169*ii, 3.37508+.191802*ii, 2.02933-3.94795*ii, -.555413-.786118*ii, -5.16698e-168-2.64973e-169*ii
.0570969+.103829*ii, -.313314+.26386*ii, -1.01432+.64049*ii, -.242193+.760568*ii, -2.85518e-116+1.90346e-116*ii, -.79727+.984426*ii, -.930568+1.72878*ii, .305182-.166044*ii, -1.05335e-117-1.43983e-117*ii
.286654+.186975*ii, .021444-1.14592*ii, -1.63643-.333538*ii, 1.46183-.780028*ii, 1.62818e-265+2.17091e-265*ii, -3.01903-2.07384*ii, -.46711-.0765917*ii, .247997-1.17667*ii, -2.45721e-266+1.72785e-267*ii
-.34075+1.12014*ii, 1.67679+.333555*ii, .082101+1.67009*ii, .261197+2.43543*ii, 3.70921e-67+1.48368e-67*ii, 1.91588+.948676*ii, -.75356+.843639*ii, -1.40508+.309596*ii, 4.00623e-68-6.58529e-68*ii
.153329-1.01578*ii, -1.22008-.297518*ii, 1.35529+1.93435*ii, -.283503-.261836*ii, -3.05629e-162-3.33414e-162*ii, 1.03095+.616826*ii, -.327832+1.02959*ii, .109129+1.37461*ii, -4.86228e-163+7.98804e-163*ii
-.562831-1.23596*ii, -2.10022-.811372*ii, 2.21145+2.06206*ii, .097591-2.37748*ii, -1.77273e-124-2.83637e-124*ii, .883023-3.03292*ii, -.158795-.753737*ii, 1.8665-.205844*ii, -7.7557e-126+5.90911e-126*ii
-7.68019-1.40818*ii, -3.72468-3.45251*ii, -.847253-1.57723*ii, 4.92699+1.27047*ii, 0, -6.70185-1.26454*ii, .200826-4.97102*ii, 1.3379-1.16145*ii, 0
-.244553+2.37149*ii, .313829-1.09329*ii, -.687922-.445341*ii, -.012705+.0444841*ii, -2.5728e-220*ii, .102799+.238744*ii, -.868288-1.83446*ii, .412405-1.47623*ii, -9.90986e-223+1.3508e-224*ii
-.483267+.276726*ii, -.572007-.316041*ii, -.099862+.643217*ii, -1.61324-1.95021*ii, 4.11475e-99-3.65756e-99*ii, -1.50372+.33445*ii, 1.65392+.462771*ii, .310951+.742845*ii, 7.31512e-99-9.1439e-99*ii
-.79251-.085588*ii, .012860-2.39651*ii, -1.78835+3.41809*ii, -1.95185-2.43053*ii, 2.22552e-66+5.93473e-67*ii, .848448-.928846*ii, 1.65075-.300235*ii, .139637-.964717*ii, -1.39095e-68-2.31825e-69*ii
-.886873+1.97672*ii, -5.31992-.599133*ii, -1.42388-.825228*ii, -2.52286-1.14558*ii, 1.66327e-111+3.1602e-110*ii, 1.87279+.119043*ii, .342905+.513336*ii, -2.31823-1.28254*ii, 1.66327e-111-2.63004e-110*ii
.86141+2.29268*ii, -.690229+.490274*ii, -.826561+.172387*ii, .728772+.768774*ii, 0, 1.87229-.582043*ii, -.809612+.856093*ii, -1.72915+1.08037*ii, 0
.317713+1.06335*ii, -.007814-1.82734*ii, .123137-.158325*ii, .990912-1.02572*ii, 2.76518e-110+2.07908e-111*ii, -1.53562+1.47791*ii, -1.41121+.702414*ii, .90784-.764121*ii, -5.61352e-110-5.98776e-110*ii
2.04337-5.05197*ii, -.850297-2.25154*ii, -.614326+.854207*ii, 2.03581-3.09113*ii, 1.45109e-149-1.31668e-148*ii, -.821856-1.10487*ii, 2.42819+4.67394*ii, .601953-1.30651*ii, 1.08493e-148-4.37467e-148*ii
-1.31742-.317042*ii, 2.96325+2.25218*ii, 4.65682-.954328*ii, 1.26397+4.57502*ii, 2.62207e-156+2.33073e-156*ii, 2.40242+1.93712*ii, .670024-2.08513*ii, .756633-.815415*ii, -1.39844e-155-1.39844e-155*ii
-4.74508+.741669*ii, -.297166-2.33933*ii, -1.24695+4.13138*ii, 1.80849+1.16497*ii, 1.62428e-114-1.01518e-114*ii, 7.06341+2.18929*ii, -.415569+2.46248*ii, -1.59128-1.14635*ii, 1.31973e-114-5.68499e-114*ii
1.22754-.01612*ii, -1.41618-.279144*ii, .894372+.067027*ii, -.114818-.14167*ii, -1.43022e-247-7.32989e-247*ii, .479382+.693*ii, -.434357-1.77172*ii, .722035+.908091*ii, 1.1263e-246-1.609e-247*ii
.229544+.270656*ii, 1.10462+.269891*ii, -.155605-.534137*ii, .717155+1.4919*ii, 2.98473e-88-4.32e-88*ii, -.714905+.428666*ii, -.300236-.922473*ii, -.16521-.839259*ii, 3.1418e-89-8.7971e-88*ii
-.75037+.334087*ii, .347997+.762775*ii, .310401+.0487647*ii, .44869+1.00661*ii, 1.32837e-122+2.55273e-123*ii, 1.17266+.698299*ii, -.603388-.540832*ii, -1.19502+.77414*ii, 1.6841e-123-1.23796e-123*ii
-.39668+1.99438*ii, -1.07144+.185377*ii, 1.68518+6.16356*ii, -1.55017+2.9869*ii, -2.01464e-130-1.12707e-131*ii, -2.98911-.138461*ii, -.329314+1.56949*ii, 1.59246-.008349*ii, 2.1793e-132-1.13505e-133*ii
1.09405+1.4338*ii, 2.10521+.873846*ii, -.141295-.230724*ii, -.386059-1.40113*ii, 0, 2.71439+3.34502*ii, -.875234-1.49302*ii, -.087702-1.44102*ii, 4.94066e-324*ii
.0551959-.0349238*ii, .480585-.258326*ii, 2.33247-.475412*ii, 2.0059-2.90826*ii, 3.0851e-41-2.86986e-41*ii, 1.11047-.075991*ii, .134969-.454297*ii, .491558+.184427*ii, 6.45718e-42-1.65017e-41*ii
-2.98445+.998635*ii, -.814396+.683422*ii, -.583597+.694602*ii, -.359641-1.1146*ii, 0, .562729-.710849*ii, -2.79367+.467322*ii, 1.48609-.117015*ii, 0

component_5:
equations:
Eki-.5*m*ve^2
Ugi*r+G*M*m
1.9902*G*M*m-1.0021*m*ve^2*r
points:
-2.67965+11.3119*ii, -.727697-1.81489*ii, 2.6985-11.3915*ii, .307063+2.38937*ii, 2.08167-1.26536*ii, -10.595-2.03805*ii, -.529701-4.85546*ii, .370478-2.1501*ii, 8.40548-7.04262*ii
.64958-.445806*ii, .295198-2.457*ii, -.654149+.448942*ii, .65312-.766404*ii, -1.21797+.102726*ii, .143293+.319782*ii, .270786+.0682001*ii, -2.165+.977494*ii, .0506692-.14198*ii
-.17428+20.3359*ii, -7.01815-7.73331*ii, .17551-20.4789*ii, 3.38421+2.57723*ii, 1.88651-1.36395*ii, -20.8588+.37971*ii, -2.35311-8.17667*ii, -.314598+2.16363*ii, 12.0144-16.2105*ii
.47111+.0610483*ii, 1.98857+1.75402*ii, -.474424-.0614778*ii, -.677837+.011133*ii, .139651-.672177*ii, .730007+.707805*ii, -.136078-.0562241*ii, -.333014-2.51833*ii, -.203041+.0702385*ii
-.0417668+.0329102*ii, .0143915+.487918*ii, .0420606-.0331417*ii, -.454409-.61936*ii, -.0647956+.102239*ii, .140149+.335269*ii, .190962-.285374*ii, .086938-.549692*ii, .279094-.0406916*ii
-.0550784-.0702685*ii, -.441572-.769168*ii, .0554658+.0707628*ii, -.071220-.817789*ii, -.449296+.322346*ii, -.0704052+.152593*ii, .327876-.272568*ii, -.464129+.450976*ii, .430178-.0956524*ii
-.0806499-.450718*ii, -.988101+2.1953*ii, .0812172+.453888*ii, -1.06487-1.03784*ii, .41476+.437472*ii, .667875+.790498*ii, .151982-.225978*ii, 1.69981-.687941*ii, -.283903+.23486*ii
-.180117+1.72357*ii, -2.3981-2.7482*ii, .181384-1.73569*ii, 2.22399+6.3406*ii, 3.93247-1.97494*ii, -.0748329-.26504*ii, 3.145-1.84067*ii, .44044+.87013*ii, -.494208+2.48188*ii
-1.39513+3.75978*ii, -2.50189+.895663*ii, 1.40495-3.78623*ii, 2.28363-1.70729*ii, -.280314-.262493*ii, -.598711+3.97412*ii, -3.48285+4.37939*ii, -1.18228+.188698*ii, 2.00721-.737586*ii
.280567+.825639*ii, -.691396-.925762*ii, -.28254-.831447*ii, -1.37719+1.23737*ii, 2.16223-.607583*ii, .101827+.0783219*ii, 2.4439-.310266*ii, -.651721-.532162*ii, .445625-.675715*ii
-.275565+.709592*ii, -7.27302+5.46407*ii, .277503-.714584*ii, .618155-.101245*ii, 5.58302-3.64615*ii, 3.24716+4.46822*ii, -.100059-.139683*ii, -1.41665+2.61794*ii, -6.6795+4.85168*ii
1.03068-1.26535*ii, .681734-2.99685*ii, -1.03793+1.27426*ii, 6.4211-.075367*ii, .295405-2.24832*ii, 1.2049-2.17647*ii, .149877+.515984*ii, -1.14495+2.18261*ii, 1.74482-.597625*ii
3.10862-3.09644*ii, .853682+1.94934*ii, -3.13049+3.11822*ii, 3.0994-.858997*ii, 1.29527-.200412*ii, -1.92516+.101397*ii, 1.88333-.68399*ii, -2.04342+.451658*ii, -1.11593-.260035*ii
1.47645+1.89997*ii, -.105332-1.33653*ii, -1.48684-1.91334*ii, 1.91387-.441623*ii, 1.17329-1.2699*ii, -1.00596-.031566*ii, 2.33978-2.48933*ii, .771409+.901983*ii, 1.99458+1.42848*ii
-9.63779-4.11483*ii, -5.24815+1.43976*ii, 9.70559+4.14377*ii, -2.9911-.64299*ii, -6.20887-8.96558*ii, 3.28692-2.44898*ii, 3.59346-2.47894*ii, 1.05758-1.91898*ii, 14.3481-11.6652*ii
-.029714-4.05773*ii, -3.45635-2.12766*ii, .029923+4.08628*ii, -4.2021+.031511*ii, 4.22691+6.08598*ii, 2.97707-5.44586*ii, -.18801-.607265*ii, 3.53477+.521434*ii, 6.59045-2.78396*ii
-.359442-.0157778*ii, -1.37621-1.18464*ii, .36197+.0158888*ii, 1.08362+3.46873*ii, .00712087-.0410759*ii, -1.67138-4.13427*ii, 1.82835+1.74012*ii, .187294+.500008*ii, 1.13387+.625748*ii
-3.77216+1.87674*ii, -4.5019-5.87229*ii, 3.79869-1.88995*ii, -1.33798+1.86435*ii, 1.12988+.723098*ii, -1.96614-.265064*ii, -4.35351-2.3572*ii, 1.15783-.60125*ii, .280427-3.09263*ii
.0637673-.0617259*ii, -2.2249-1.17564*ii, -.0642159+.0621601*ii, -.888192+3.65171*ii, -.001517-3.5935*ii, -.0784072+.189194*ii, -.250932-.711901*ii, -.408184-.261791*ii, 4.55599-4.2281*ii
.818494+.048332*ii, -2.7498-1.10094*ii, -.824252-.048672*ii, -.52015-1.0455*ii, 1.67606+2.04418*ii, .395001+.529501*ii, -.485732+.666588*ii, -.676043+1.2374*ii, -1.19789-1.26803*ii
.918101-1.85544*ii, 4.79297+2.53172*ii, -.924559+1.86849*ii, -4.34544+1.53307*ii, -.974821+.505583*ii, -2.02091+.605448*ii, -1.05292-2.89815*ii, 1.06549+.455496*ii, -.022991-3.42649*ii
1.73405+1.09029*ii, .411937-1.0667*ii, -1.74625-1.09796*ii, 1.14995+1.57783*ii, .422393+.601905*ii, .304533+.233596*ii, 1.29356-.486487*ii, 1.54235+.76513*ii, .145566+.120682*ii
.445479+.416858*ii, .695139-.610153*ii, -.448613-.419791*ii, -.506169-1.481*ii, 1.08298+.176665*ii, -.808581+.002483*ii, 1.19939-2.54343*ii, .387877+.53242*ii, .618686+4.01354*ii
1.90295-5.21521*ii, -3.70838+5.08587*ii, -1.91634+5.2519*ii, .731072+1.53285*ii, 3.33029-.221993*ii, -1.01856-1.99949*ii, .300838+2.47607*ii, -.492061+2.05166*ii, 2.82705+1.78152*ii
1.45178+2.98769*ii, -1.9177+.043754*ii, -1.46199-3.00871*ii, .92242+1.01433*ii, 1.17043+1.36824*ii, -2.72696-1.50537*ii, -2.15949-.321996*ii, -.813588+1.543*ii, 3.37584+1.41576*ii
-1.32542+2.6101*ii, -2.71204+4.10957*ii, 1.33475-2.62846*ii, 2.37098+.978237*ii, 1.96577+1.82313*ii, 4.34037+2.45836*ii, 1.33644+.665695*ii, -1.3948-1.40563*ii, 6.43929-2.10124*ii
.54041+1.36726*ii, -2.08676+.876484*ii, -.544212-1.37687*ii, 2.11542-2.08481*ii, -.0819528+.300832*ii, -2.41287-.123771*ii, .596097+3.70281*ii, -.880238+.095789*ii, .971299-1.64261*ii
2.22613+1.19338*ii, -1.51716-1.77501*ii, -2.24179-1.20178*ii, -.002138+3.82114*ii, 2.08179+1.9866*ii, .437294+.138471*ii, 3.5379+3.99267*ii, .957946-.171163*ii, .409586+2.73778*ii
.09244-.997043*ii, -.074691-1.7924*ii, -.09309+1.00406*ii, -.656137+.720857*ii, -.964084-1.18005*ii, .201493-.192356*ii, -2.09919-1.14792*ii, -.764562-.502467*ii, -.5105+.868213*ii
-.086450-1.27272*ii, 1.52575+.299298*ii, .087058+1.28167*ii, .822345-.204297*ii, -2.74405+2.32201*ii, .205203-.462066*ii, .552436+.512133*ii, -.678698+1.71061*ii, -.918955-.539706*ii
-6.04664+2.03161*ii, -1.90132-1.10854*ii, 6.08917-2.0459*ii, -2.42594+3.66744*ii, -3.86884-2.60684*ii, 1.65078+4.09233*ii, .694858+.818574*ii, -1.93363-2.85354*ii, -3.39127+.582786*ii
.415088-.639171*ii, -1.23846+3.09442*ii, -.418008+.643667*ii, .457369+.423291*ii, -.510194-.071943*ii, -.586638-.475632*ii, .735189+.64603*ii, .816221-.944038*ii, -.408288+.282007*ii
.195736-1.0127*ii, -1.33401+.289134*ii, -.197113+1.01983*ii, 1.10399-1.04169*ii, -1.05376+.288137*ii, -.745972+.34628*ii, 1.48679-1.3383*ii, -.962828+.322806*ii, 1.72773-.094303*ii
1.37356+.499678*ii, -.491241-2.22786*ii, -1.38322-.503193*ii, -.190377+.0538271*ii, .68597-.120388*ii, 1.55596-2.20872*ii, 1.51197+.193969*ii, -1.37634-.152922*ii, .422749-1.9023*ii
.706703+.161305*ii, 2.5405-1.72997*ii, -.711674-.162439*ii, -.55666+2.34811*ii, .501568+.765606*ii, -.653994-.554209*ii, .71477+.133132*ii, -1.4118-.028421*ii, .064608-.778797*ii
-1.17702+.086192*ii, .385203-.0795362*ii, 1.1853-.086798*ii, .298478-.731919*ii, -2.37908+.36403*ii, -.313785-1.09394*ii, 1.23243-.176996*ii, .047865-1.37603*ii, -1.37751-2.51722*ii
1.22989-.023749*ii, -.15317+.870872*ii, -1.23854+.023916*ii, .207894+1.17682*ii, 1.2244-2.05084*ii, .379497+.991228*ii, -.453298-.637564*ii, -.828375-1.56803*ii, -.661808-1.45777*ii
.15382-.247199*ii, -.182822+1.97124*ii, -.154902+.248938*ii, .195435-.275483*ii, .960547-1.27817*ii, -.0438322-.168656*ii, -2.63034-.025382*ii, -.230471-.410184*ii, .390276+2.46899*ii
-2.5397-.542429*ii, -.812466-.491343*ii, 2.55757+.546245*ii, .611413+1.78508*ii, .0460253+.155622*ii, -3.87849+5.45457*ii, -1.57204-2.76484*ii, 1.16597-.523053*ii, -.510577-1.21826*ii
6.71347+2.57056*ii, -5.75654+1.65501*ii, -6.76069-2.58864*ii, 1.51386+3.86749*ii, -5.31031-1.51459*ii, -.61875-.710558*ii, .45107-5.87871*ii, -.933633-1.25174*ii, 3.16413-2.81856*ii
.0916617+.0034403*ii, .490426-.145294*ii, -.0923065-.0034645*ii, .150343-1.64589*ii, 1.72927+1.25141*ii, -.0216852+.00795623*ii, -1.10004+.435385*ii, .0810066-.385361*ii, .625351-.087872*ii
-6.09009+6.64247*ii, -2.3682+1.9874*ii, 6.13294-6.68919*ii, 1.46168-.796483*ii, 1.4623-4.39513*ii, -1.36556-1.90058*ii, -2.42643+3.17154*ii, 2.12239+.094476*ii, -4.4103+1.81706*ii
21.4836-8.54506*ii, .477691-1.08462*ii, -21.6347+8.60517*ii, 5.48017-.299776*ii, 7.24761-26.9591*ii, -1.11758-.260049*ii, -18.4702-19.9166*ii, -.73759-1.07626*ii, 37.0915+4.55056*ii
.0250028+.00161675*ii, .86689+.754952*ii, -.0251787-.00162812*ii, 1.03431+.951734*ii, -1.62157-2.36805*ii, .00259606-.0122638*ii, -.287662-.55703*ii, -.139191-.246081*ii, .718253+.532205*ii
-.575705+.472892*ii, -.908536+.099851*ii, .579754-.476219*ii, 1.33341+.900131*ii, .218878+.247008*ii, -1.66354-.402961*ii, -.647679+1.95611*ii, .816856+.23639*ii, -1.3464-.770842*ii
-2.78339-.275816*ii, -2.43814+1.41203*ii, 2.80297+.277756*ii, -.044184+1.45831*ii, -.982884+1.95731*ii, .165749+1.03073*ii, -1.74043+.799546*ii, 1.64949+.447121*ii, -1.51614+.344583*ii
5.09363-14.1506*ii, 8.66698-18.1481*ii, -5.12946+14.2502*ii, 8.57332-1.61132*ii, -.183697-.262691*ii, -8.55778+20.539*ii, -10.8741-15.3455*ii, 1.12113+.585103*ii, 3.39462-8.18083*ii
1.45568+11.6593*ii, .944674+2.52084*ii, -1.46592-11.7414*ii, 6.8162+7.218*ii, -34.9622-4.52286*ii, 10.92+5.32457*ii, .108704-.105485*ii, -5.55549-11.148*ii, .349761+5.47157*ii
3.29734-2.39641*ii, -.001002+3.48974*ii, -3.32054+2.41327*ii, -2.58235-2.48385*ii, .132735-.391366*ii, 3.01471+.62596*ii, -1.26221+2.09666*ii, -.362991+1.7887*ii, -.099304+.752087*ii
-.0170581-.0364938*ii, -.994371-1.61658*ii, .0171781+.0367506*ii, .314336+.577712*ii, -1.21414-1.1103*ii, .201085+1.10876*ii, .0402035+.00424541*ii, .694293-1.22917*ii, .83178+1.64973*ii
.0122919-.0200923*ii, 1.23-3.60431*ii, -.0123783+.0202336*ii, -.214717-1.63215*ii, .213222-.628266*ii, .005316+1.43444*ii, .104506+.0233473*ii, -.539517+.385803*ii, .024722+4.29638*ii
5.20418+2.97585*ii, -4.21314-1.74373*ii, -5.24079-2.99678*ii, 6.37825+.208434*ii, 1.45224-2.60161*ii, -.705537-1.19111*ii, 3.24556-4.91119*ii, 1.04118+.976072*ii, -.156335+4.01897*ii
-.528539-.253785*ii, 1.4174-.70997*ii, .532257+.25557*ii, -.352273+.299351*ii, -.209685-.281382*ii, .861485+.798171*ii, 1.19997-.610389*ii, -.413576+.836632*ii, .6815+.647*ii
2.43388-6.40415*ii, 11.1248-12.4342*ii, -2.451+6.4492*ii, -9.10917-3.87499*ii, -22.3587-26.8727*ii, 12.4897-7.26679*ii, -.0002356-.13222*ii, 10.0109+1.8474*ii, -9.67953+.14603*ii
-.935158+1.18223*ii, .314308+.724527*ii, .941736-1.19055*ii, .331892+.815313*ii, -1.30803+2.87112*ii, .688246-.004869*ii, .584604-.071581*ii, .859869+2.09268*ii, .785312-.305194*ii
.250331+1.65445*ii, 1.44447-.83863*ii, -.252092-1.66609*ii, -1.98226-2.62927*ii, -2.39429-.668005*ii, .399403+.381968*ii, -.675974-2.59361*ii, .05852-1.11587*ii, 1.30565+1.75209*ii
.197445+.0610573*ii, -1.32024-.177176*ii, -.198834-.0614868*ii, .320361-2.69767*ii, -.469904-.656963*ii, .537683-.10735*ii, -.570144+1.20263*ii, .364945-.421164*ii, 2.21074-1.77016*ii
-.0284303+.139258*ii, .416586-.343292*ii, .0286303-.140238*ii, -1.25328-.688859*ii, .0333841-.0885796*ii, .529329-1.564*ii, .883067+.361641*ii, -.420333-.348152*ii, -.799201+.668699*ii
2.0662-4.4409*ii, -4.98985-1.40397*ii, -2.08073+4.47214*ii, -7.74092+2.82912*ii, 5.97299-4.64109*ii, -1.26733-1.06905*ii, 2.21344+3.36386*ii, .759691-1.36221*ii, 5.72608-8.48757*ii
2.82124-.787611*ii, 2.8694-.720291*ii, -2.84108+.793151*ii, 1.33749+.962335*ii, 4.53977+.297859*ii, .757535-.765871*ii, -2.75396+1.21809*ii, -.100473+1.39115*ii, -3.22794+3.82266*ii
-1.22329+1.04459*ii, -1.5591-.617355*ii, 1.2319-1.05194*ii, .623431-.046137*ii, 3.42986-.678439*ii, .217304-.434058*ii, -1.1848-.293464*ii, -1.44393+.742181*ii, 1.20023-.441325*ii
-.910623+.493363*ii, .875212-2.73361*ii, .917029-.496834*ii, -2.56205+2.20906*ii, -.038241+.158605*ii, -1.66146-1.42633*ii, -.85572+7.4503*ii, .466175+.242673*ii, -.035794-2.56851*ii
1.00207-.764311*ii, -2.37028+2.95567*ii, -1.00912+.769687*ii, -1.60618-.718644*ii, .0460892-.304553*ii, -2.51371+2.6206*ii, 1.17353-3.01738*ii, -.849402-.238867*ii, 2.66379+1.02248*ii
-2.88557+.648698*ii, -1.79219+3.04102*ii, 2.90587-.653261*ii, .771633-4.92481*ii, -.321485+3.84203*ii, .758498-.227234*ii, 2.35168-7.15596*ii, -.437297+.770754*ii, -7.30136-2.50947*ii
