variable ordering: d, dt, dt0, L, c, F0, F, v
-.0865711-.325545*ii, 2.5599+.591605*ii, .205596-.852916*ii, .97242-.268426*ii, .675203-.365758*ii, -2.2992+1.12472*ii, .381291+.797312*ii, -.712212+.384935*ii
-14.8411-10.2948*ii, -1.98759-5.63686*ii, -2.60241-2.86071*ii, -14.9503-23.5744*ii, 9.10298-2.09473*ii, 7.65325+23.3048*ii, -10.4761-11.889*ii, 8.18695-.21156*ii
.0410722+.303364*ii, -.447597-.0778591*ii, -1.4219-.175166*ii, .0082341+.0967299*ii, -.108687-.413312*ii, .0481774-.149588*ii, .128784-.480452*ii, 1.21663-.392856*ii
1.36864-.749652*ii, -1.10892-1.4676*ii, -1.76107+.832786*ii, .956508+1.12084*ii, -1.59929+.095078*ii, -.210064-.631365*ii, .704638-.082846*ii, 2.30622+.113707*ii
-.0139918+.218469*ii, .326021-.915423*ii, -.244685-.606325*ii, -.231042+.229081*ii, -.603694-.289776*ii, .111325+.654959*ii, .351694+.278232*ii, .537481+.425206*ii
-.073379+1.93775*ii, 1.26201+.489176*ii, 3.27451-2.63342*ii, -.552323+.291667*ii, -.605211+.696816*ii, -.134887+.316731*ii, .64508+.857808*ii, -2.73997+1.0771*ii
2.322-39.9791*ii, 24.1836+6.51837*ii, 12.0135+26.6528*ii, -25.2256-23.2546*ii, -2.42814-1.2687*ii, -21.6156+31.319*ii, -44.4763+3.57536*ii, -3.70688-.28058*ii
-.78323-.412859*ii, -.735756+.594693*ii, -1.79198-.752139*ii, -.35764+.240523*ii, .907652+.079821*ii, .174996-.106434*ii, -.364367-.214171*ii, 1.90387-.629524*ii
-.224217-6.34814*ii, 3.65254-1.2476*ii, -2.44522-2.48738*ii, 6.43976+2.81733*ii, 2.68589+2.46009*ii, -5.97798+1.71954*ii, 3.7507+4.23712*ii, 3.99551+2.4054*ii
-2.45046+4.5342*ii, -2.43829+.078491*ii, 5.51811-1.72447*ii, 1.50803-1.56711*ii, -1.27701+1.24431*ii, 1.77388-.128284*ii, 3.98295-1.42336*ii, -3.47142-1.77963*ii
-.0425783+.156722*ii, -.259078-.119453*ii, -1.15487-.436865*ii, -.0123598+.0354299*ii, -.025311-.261837*ii, -.0394382+.0780798*ii, .147062-.350451*ii, 1.09193-.188221*ii
.0148164+.04657*ii, -.173928-.204995*ii, -.0283973-.173133*ii, .0562118+.0494759*ii, -.551212+.080746*ii, -.210371+.218206*ii, .191447-.0500278*ii, .489254-.187036*ii
.352901-.271422*ii, .274314-.763657*ii, -.376741+.649183*ii, -.322466+.357301*ii, -1.09751-.450293*ii, -.216895+.454283*ii, -.273611+.376984*ii, .710762-.074596*ii
-.691255+1.5906*ii, 1.54182+.020385*ii, -1.52399-.096394*ii, .616948-1.63898*ii, .772042-2.13624*ii, -.801874+1.19428*ii, .853084-1.142*ii, -.225151-.684906*ii
.378636+.0212744*ii, -.159347+1.08792*ii, .167888-1.08931*ii, -.377875-.0183957*ii, .066504+.684934*ii, -.563858-.316368*ii, -.563186-.321594*ii, .0742355+.0441864*ii
-.286255-.213699*ii, -.412113+.339737*ii, -1.31784-.739631*ii, -.106995+.067019*ii, .468787+.0612127*ii, -.118953-.0026072*ii, -.115221-.317887*ii, 1.37173-.28037*ii
.345975-.089363*ii, -.389929-.395379*ii, -.692972-1.41639*ii, .105521-.0685648*ii, -.0910382+.443989*ii, -.0847903+.215079*ii, .424088-.504292*ii, 1.03217+.657337*ii
-1.59058-.814522*ii, 3.79106-3.20265*ii, .373245-1.40495*ii, -2.85961-5.389*ii, .521187-2.40271*ii, .016116+7.01819*ii, -1.23374-1.62319*ii, -.612027+2.3477*ii
.0555939+.045786*ii, -.32546+.18838*ii, -.0877364-.342391*ii, .030902-.0701172*ii, -.329055+.24042*ii, -.293155+.0341975*ii, .0433437-.276062*ii, .480896-.264442*ii
-.0599236-.0487299*ii, .928259+.302789*ii, .402906+.0190436*ii, -.10863-.152168*ii, -.308202-.227325*ii, -.903575+.607714*ii, -.286062+.339508*ii, -.274355-.224786*ii
3.36536+5.82203*ii, -1.9673-2.54682*ii, -.02063-6.54602*ii, 3.05508+1.26336*ii, -1.78202+1.0226*ii, 1.70353-2.8055*ii, 6.24905-2.42187*ii, -1.03871+3.9743*ii
13.0433-11.3609*ii, 3.20962-.25327*ii, -7.14895+2.45365*ii, -6.58678+3.30201*ii, -4.24036+1.72297*ii, -5.29874-.913181*ii, -12.625+1.0313*ii, 6.28734+7.62256*ii
.368793+.0641485*ii, -.0360044+.486431*ii, -1.43782-.758601*ii, -.02663-.10911*ii, -.438111+.141919*ii, .303878-.439384*ii, .941252+1.52034*ii, -1.57911-.10639*ii
-.142038-1.44997*ii, -.713929+.999133*ii, -.713619+1.00029*ii, -.140857-1.44918*ii, -1.78699+1.55885*ii, 2.06445-.031062*ii, 2.06706-.032671*ii, .096079+.0420321*ii
-.0857887+.0819729*ii, -.221371+.0409424*ii, .183331+.0415151*ii, .0556749-.130748*ii, -.69761+1.05223*ii, -.163684+1.22883*ii, .533925-.887622*ii, -.213324+1.05368*ii
.0618401-.0634864*ii, .0375214-.103153*ii, .193304+.0451859*ii, -.0307871-.0381263*ii, .461085-.764639*ii, .226023+.343109*ii, .570485-.48197*ii, -.80258+1.65636*ii
-8.74939-14.0914*ii, 8.80007+4.20231*ii, -.432455-6.5941*ii, 24.453-1.09249*ii, 4.42892-2.36324*ii, -16.0326-8.75041*ii, -.06442-12.4752*ii, 4.57986-3.43287*ii
.737726+.205799*ii, .420379-.347484*ii, -.409964+.354681*ii, -.737383-.223681*ii, -1.56157-2.35497*ii, -1.47485+.313532*ii, -1.45938+.344933*ii, .034385-.606892*ii
1.47356-1.88721*ii, -.034515-1.32351*ii, -.564491+3.71937*ii, -.393776+.744988*ii, -1.1095-.623981*ii, -.638302+.755554*ii, -2.171+1.80088*ii, -2.22608+2.573*ii
-2.02279+.905171*ii, -1.66214-2.7327*ii, 2.53484-.791921*ii, 1.64573+2.10129*ii, -1.65735+.196404*ii, -5.27042+1.1967*ii, .08189-4.52429*ii, -2.13768+.040553*ii
.431908-.22584*ii, -1.11696+1.30657*ii, -.403881-.0992078*ii, -.030900-2.01423*ii, -1.75801+1.55018*ii, -1.08409-.621446*ii, .0305635-.312922*ii, -1.75303+1.618*ii
.108254-1.57486*ii, 1.09165+.602896*ii, -1.01312-.952062*ii, .255056+1.39282*ii, 1.43797+1.75761*ii, 1.18265-.264846*ii, 1.35269+.041604*ii, 1.76175+.042034*ii
.809985-1.2304*ii, .936471-.977592*ii, -1.595+1.20493*ii, -.408873+.909971*ii, -1.38867+.493763*ii, -.0735214-.0761643*ii, .0894369+.128689*ii, .094154+1.65863*ii
.322061+.0576057*ii, .440917-.114195*ii, -.76239-.503898*ii, -.12877+.100035*ii, -.657518+.283465*ii, -.115268+.589273*ii, 1.03802-.621279*ii, .769569-1.25919*ii
.548544+.998069*ii, -.249018-.785016*ii, .881138-1.48488*ii, .529462+.121473*ii, -.669962+1.1364*ii, .0395418+.122193*ii, -.136808+.233211*ii, -.246206-2.82416*ii
.178274-.597683*ii, .350419-.067828*ii, -1.31769-.745238*ii, .05943+.134509*ii, .183712+.803264*ii, .636367-.123777*ii, 2.40398+1.35731*ii, -3.04118-1.69604*ii
-1.29067+2.39091*ii, -1.69035-.170824*ii, .002392-1.36755*ii, 2.79736+1.88909*ii, -3.49992-1.88144*ii, 1.78791-3.80467*ii, -3.21782-1.14314*ii, 4.57266+2.23354*ii
-2.60076+4.18973*ii, .663069-4.22025*ii, -2.86669+1.99055*ii, -1.5079-5.84488*ii, 2.59362-1.1221*ii, -4.14163-1.76418*ii, -1.28396-3.46316*ii, -2.4033+2.00594*ii
33.6004+7.79774*ii, 2.29558-.269351*ii, -11.6994+7.56547*ii, -4.43053-3.62148*ii, -3.44245-3.55909*ii, -.372204+2.75658*ii, 5.34467+15.9632*ii, -9.69637+27.9659*ii
-.107723-.0633911*ii, .162332+.151078*ii, .0648875+.285058*ii, -.0946054+.0062133*ii, -.586414+.622308*ii, .294682+.892744*ii, -.344212+1.19494*ii, -.088468+1.09704*ii
.522928-1.35804*ii, -1.18541-2.09652*ii, -.242401+1.54441*ii, .668375+2.13999*ii, -1.82011-.391515*ii, -.047851-2.98409*ii, -1.19365+1.53137*ii, 1.85482-.002129*ii
-6.79758+3.27286*ii, 2.37873-1.89669*ii, 4.23734-3.73773*ii, -3.74313+1.57821*ii, -2.57077-.722883*ii, 1.86137+.162079*ii, -3.47831-.128938*ii, -.848693+4.09828*ii
-.773708+.145064*ii, 1.22163-.049636*ii, .100583-.0363189*ii, -8.93461-1.08246*ii, -14.5313-2.36256*ii, -6.66893-6.58194*ii, -.624379+.039444*ii, -14.4806-2.38718*ii
-2.84699+1.31141*ii, 1.08659+4.04126*ii, 2.67736-.220138*ii, -2.80635-3.99583*ii, -2.19244+.799359*ii, -2.02391-4.72224*ii, 3.2511-.75142*ii, -2.6336+.806736*ii
.135259-.106442*ii, -.288051-.0162093*ii, .334923+.0467327*ii, -.107528+.100003*ii, .705282-.734033*ii, -.103381-.316454*ii, .0902173+.380292*ii, -.329602-.572169*ii
.137862-.115655*ii, -.033862-.2493*ii, -2.45187-.287667*ii, .0149154+.0106703*ii, -.100009+.106074*ii, .131258+.0977273*ii, -1.25466+1.01256*ii, 1.21329-.770008*ii
-4.68345+.109779*ii, 1.51107+1.38349*ii, -1.26838-.849064*ii, 6.23669+.802804*ii, 5.01969-3.53331*ii, -3.57724+.776275*ii, -2.54095+.976731*ii, 3.91384-1.86201*ii
.0639117-.0140962*ii, .862958+.317758*ii, -.923972+.5336*ii, -.0445806-.0345597*ii, -.116956-.0370305*ii, .290934-1.03629*ii, .713816+1.03162*ii, -.124867-.108393*ii
5.32298-1.7816*ii, -1.65627+.821054*ii, -1.776+3.65109*ii, 2.41379+.839925*ii, -1.93615-1.97403*ii, -1.67291+5.47326*ii, 4.46754+11.8013*ii, .196874-5.97381*ii
-1.0346+1.13603*ii, 3.7459-.065123*ii, -1.22799-2.31331*ii, -.777299-2.05594*ii, -.39581-1.10458*ii, -2.96999-.68253*ii, -.508846-2.0866*ii, -.644372-1.19968*ii
.636821+.609734*ii, 2.8506-4.87363*ii, 5.00958+3.91444*ii, .461057-.632848*ii, .27596+.0277948*ii, -4.07466+1.91565*ii, 1.53805+4.86622*ii, -.409457-.0725514*ii
-.194549+.291522*ii, .561557+.485381*ii, -2.80114+1.09503*ii, .0860369+.0089025*ii, .191076-.133449*ii, .0512367-.261195*ii, .842864+.680068*ii, .950443-.142251*ii
-2.29663-.258444*ii, -1.41444+6.37609*ii, -.335907+.798909*ii, -17.3768+1.17743*ii, 1.50443+5.11687*ii, 7.63559+3.70998*ii, -.678309-.614291*ii, 1.50797+5.06985*ii
.109553-2.04906*ii, -.835219+1.45075*ii, .447697-2.73739*ii, -.497805+1.13394*ii, 1.47084-.160512*ii, -.012055-1.19376*ii, -.719718-1.84917*ii, 1.26109+1.73427*ii
.4637+.58164*ii, -2.08685-.150421*ii, .364525+.704794*ii, -1.94641+.242153*ii, 1.83912-.364639*ii, .138765+2.15815*ii, .690436-.465293*ii, 1.87916-.490958*ii
.075161-2.60372*ii, .193072-2.56525*ii, -2.49737+2.33354*ii, 1.28581+1.47996*ii, -1.07233+1.08319*ii, -1.70849+.715347*ii, -2.32109-.846107*ii, .467396-2.07976*ii
-2.9084+.600156*ii, -2.24368-2.37093*ii, -5.65011+.747918*ii, -1.25478-1.14821*ii, 1.03941-.074851*ii, 2.19984+1.82374*ii, 4.85108-1.25644*ii, 1.78105+.788227*ii
-1.1116+.39241*ii, -.37965-1.24111*ii, 1.18671+.943407*ii, .974541+.26229*ii, -.825784+1.31782*ii, -1.94836-.732594*ii, 2.36627-.591456*ii, -1.66631+.737147*ii
-.128847-.150909*ii, -1.16031-.502171*ii, -.698663+.274145*ii, .0252717-.333316*ii, .172736+.499771*ii, .292002+1.81431*ii, -.891939-.635758*ii, -.088299-.536751*ii
6.25571-4.08482*ii, 6.04723-.548549*ii, 6.00775-.728371*ii, 6.39755-3.90722*ii, 2.21485-1.09132*ii, -7.60038+.561938*ii, -7.55923+.790491*ii, -.587495-.154541*ii
-.014754+1.09216*ii, -2.13362+2.48187*ii, .665274-.11757*ii, -3.29543-4.14011*ii, -.605682+3.1763*ii, -1.76291-3.76173*ii, .274045-.807548*ii, -.536662+3.17628*ii
-.431462-.332067*ii, .03973-.743305*ii, -.004367+.836097*ii, .369437+.313786*ii, -.788914+1.03621*ii, .841535-.219075*ii, -.933508+.291952*ii, -.630161-.288419*ii
-.521429-.119836*ii, -.355414+.232784*ii, .860744-.017639*ii, .249486-.0864232*ii, -1.20536-.303149*ii, .258031+.417183*ii, -.006178+.997646*ii, -1.93074+1.45207*ii
36.4505-24.1101*ii, -2.41089-.234713*ii, -11.4867-.78149*ii, 7.81332-4.84712*ii, -6.03303+4.60836*ii, 4.909-4.82625*ii, 22.7431-23.7013*ii, 22.2584+27.3692*ii
-1.65162-2.64343*ii, -3.59641-3.74833*ii, .781955+1.48595*ii, 7.17245+6.4451*ii, -3.70243+.274642*ii, 2.88522-7.0043*ii, -1.52059+1.84525*ii, -3.52846+.370003*ii
-.434841-.796932*ii, -3.03969+4.20308*ii, .325612-.518495*ii, 3.235+6.97788*ii, 1.44916-2.58738*ii, -2.90964+5.92722*ii, .183474-.53517*ii, 1.44148-2.56813*ii
.612235+5.07719*ii, .559584+.778186*ii, -.472043-7.18538*ii, -.426874-.53023*ii, -1.41827+.077238*ii, -.744122+.83074*ii, -8.07911+2.34479*ii, 5.20258-9.26974*ii
-.774289+4.64057*ii, 1.85209-1.08933*ii, -3.06525-2.37695*ii, -2.22878-1.35078*ii, -1.15076-2.13549*ii, -.887623+.087127*ii, -.742282-1.43747*ii, 3.45906+3.43923*ii
-1.50612+.280619*ii, 1.65937+1.2969*ii, 1.5662+1.34274*ii, -1.52299+.355857*ii, -.931448+1.15689*ii, -.114134-1.2471*ii, -.055963-1.22608*ii, -.0595686+.460095*ii
.225787+.114148*ii, 1.29636+1.58736*ii, .436223+.310868*ii, .718154+.649051*ii, .933878-.142165*ii, .868246-.334314*ii, -.184354+.143626*ii, .908698-.121223*ii
-.723721+.728435*ii, -.301872+.576263*ii, -.582563-1.0228*ii, .554847+.119216*ii, -.466878-1.6811*ii, -.610467+.827689*ii, .668505+1.74559*ii, -.605125+3.3472*ii
5.93245+1.90947*ii, -3.35176-1.2132*ii, .164497-6.13404*ii, 2.13836-2.92129*ii, -.570301+1.94956*ii, -.026829-2.03001*ii, 3.3193-1.14813*ii, .169941-3.96234*ii
-.13973+.100617*ii, -.0627985+.304795*ii, .265261-.315722*ii, .0566558-.116942*ii, -.809577-.204962*ii, -.0589589+.15191*ii, -.165168+.14008*ii, .876321-.506907*ii
.109627-.28159*ii, -.270892+.254588*ii, -.232934+.420113*ii, .147301-.181627*ii, -1.24666+.169325*ii, -1.50052-1.87135*ii, 2.59268+1.71201*ii, .866163+.942121*ii
-.915458+.962796*ii, -.999007-1.27013*ii, -.804297+1.34545*ii, -.589637-1.23616*ii, 1.65372+.372246*ii, 1.22158-.127175*ii, -.53985-1.07106*ii, -2.28007-.101447*ii
.0718033-.198671*ii, -.232928+.10649*ii, .097682+.633849*ii, .0841503+.0059771*ii, -.578223-.315672*ii, .41358+.316366*ii, -1.04885+.784474*ii, 1.30137+1.1856*ii
23.4283-6.66101*ii, 19.7153-7.34154*ii, 19.1085-1.05467*ii, 22.4209-14.6363*ii, 2.48305-.560129*ii, 2.22672+2.91502*ii, 1.14077+3.13819*ii, 1.45439-1.24801*ii
.906425+1.30991*ii, -1.06443-.378611*ii, .404628+1.35949*ii, -1.26834-.032606*ii, 2.13483-.698081*ii, -.054894-.526318*ii, -.49612+.446586*ii, 2.4675-2.13187*ii
-.308553-.489336*ii, .902666-.205186*ii, -.922999+1.14647*ii, -.0388096+.361758*ii, -.25501+.743566*ii, .630417+.373629*ii, -1.15878+.15827*ii, 1.06557-.6378*ii
.232082+.0976114*ii, 2.17001+3.3023*ii, -.358881-1.35116*ii, -.709563-.054303*ii, -.220196+.285044*ii, -3.72525+6.64351*ii, -1.98839+1.74772*ii, .197788-.27934*ii
1.62966+.308193*ii, -2.47045-.144855*ii, -2.94509+.050978*ii, 1.3456+.361971*ii, -1.10274-.228381*ii, -.0153494+.443519*ii, .022028+.528648*ii, -.031367-.758234*ii
-.229739-1.01527*ii, -.073786+.589067*ii, -1.11117-1.62072*ii, -.151618+.275519*ii, .984477+.391461*ii, -.425503-.100365*ii, -1.27899+.689236*ii, 1.33787+3.22873*ii
.245898-.22593*ii, .106166-.450475*ii, -.491369+.375713*ii, -.035149+.247372*ii, -1.07532+.097374*ii, 1.19448-.503036*ii, -1.66607-.496841*ii, 1.13032-.948639*ii
.682828+.319883*ii, -1.02318+.279609*ii, 3.45371+1.16752*ii, -.216767+.0337911*ii, .411063+.0462818*ii, 1.06434+.435313*ii, -2.20611-3.29814*ii, .950321-1.02979*ii
31.2491+64.5611*ii, 4.79705-4.34543*ii, -27.5624+45.4608*ii, -1.40039-8.61953*ii, 1.46739-2.26443*ii, -.530395-.089704*ii, 4.40298-.540783*ii, -21.1608-6.11115*ii
1.75528-.909429*ii, -.94288-.925573*ii, -.816269+.899272*ii, .914005+1.94678*ii, -3.0517-1.13375*ii, -.339029+3.07446*ii, -2.85881-.203479*ii, -4.17037-1.46497*ii
.479795-.176225*ii, -1.93456-2.12791*ii, -.724089+1.97901*ii, -.090567+.69164*ii, -.313532-.370167*ii, -.760472+2.03346*ii, 1.59167-.19061*ii, .433731+.369161*ii
1.08759-3.95906*ii, .72036-1.5997*ii, 2.96063+.367265*ii, -2.03563-1.29843*ii, .39683-2.7237*ii, -1.20975+.467708*ii, -1.37291-1.74024*ii, .424961+5.32014*ii
.511728+.318829*ii, 1.41824+1.47425*ii, .920548-1.12175*ii, -.530973+.663702*ii, .10773+.823969*ii, -1.06007-2.99685*ii, -2.04595+1.0035*ii, .171116+1.00117*ii
.0063658-.39518*ii, -.220876-.602337*ii, 1.55639-.059297*ii, -.155659+.0476884*ii, .027488-.50677*ii, -.394777+.334709*ii, .480085+1.16732*ii, .419065-1.24806*ii
-45.8913+52.1694*ii, .558294+2.57658*ii, -2.22743+14.7563*ii, -4.30408+11.4952*ii, 7.83123+5.03779*ii, 8.04725-17.1735*ii, -77.4285+74.9789*ii, 42.2384-30.4963*ii
.619998+.302396*ii, 1.2902+1.37129*ii, -2.69728-1.67559*ii, -.309181-.267785*ii, -.432216+.0442758*ii, -1.4312+1.44965*ii, 1.70747-2.99313*ii, .289275+.548644*ii
1.80759+.82725*ii, .198394-.543514*ii, 3.15086-.236236*ii, .274442-.239139*ii, 1.1018+.607701*ii, .868156-.640879*ii, -5.16382-2.88939*ii, -6.91911-.63504*ii
-1.2615+.488184*ii, -.441609+1.27811*ii, -1.56397-.766387*ii, .496305+.925565*ii, 1.05415-1.14085*ii, .711726-2.64504*ii, 3.28895+1.33398*ii, -1.84995+1.71681*ii

